from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
0,1,14,18,0,0,4,0
0,1,15,19,0,0,4,0
0,1,16,20,0,0,4,0
0,1,17,21,0,0,4,0
0,1,18,21,0,0,3,0
0,1,19,22,0,0,3,0
0,1,20,23,0,0,3,0
0,1,21,24,0,0,3,0
0,1,22,25,0,0,3,0
0,1,23,26,0,0,3,0
0,1,24,26,0,0,2,0
0,1,25,27,0,0,2,0
0,1,26,28,0,0,2,0
0,1,27,29,0,0,2,0
0,1,28,30,0,0,2,0
0,1,29,31,0,0,2,0
0,1,30,32,0,0,2,0
0,1,31,33,0,0,2,0
0,1,32,34,0,0,2,0
0,1,33,35,0,0,2,0
0,1,34,36,0,0,2,0
0,1,35,37,0,0,2,0
0,1,36,38,0,0,2,0
0,1,37,39,0,0,2,0
0,1,38,40,0,0,2,0
0,1,39,41,0,0,2,0
0,1,40,42,0,0,2,0
0,1,41,43,0,0,2,0
0,1,42,44,0,0,2,0
0,1,43,45,0,0,2,0
0,1,44,46,0,0,2,0
0,1,45,47,0,0,2,0
0,1,46,48,0,0,2,0
0,1,47,49,0,0,2,0
0,1,48,50,0,0,2,0
2,4,0,2,0,0,2,0
2,4,1,3,0,0,2,0
2,4,2,4,0,0,2,0
2,4,3,5,0,0,2,0
2,4,4,6,0,0,2,0
2,4,5,7,0,0,2,0
2,4,6,8,0,0,2,0
2,4,7,9,0,0,2,0
2,4,8,10,0,0,2,0
2,4,9,11,0,0,2,0
2,4,10,13,0,0,3,0
2,4,11,14,0,0,3,0
2,4,12,15,0,0,3,0
2,4,13,16,0,0,3,0
2,4,14,18,0,0,4,0
2,4,15,19,0,0,4,0
2,4,16,20,0,0,4,0
2,4,17,21,0,0,4,0
2,4,18,21,0,0,3,0
2,4,19,22,0,0,3,0
2,4,20,23,0,0,3,0
2,4,21,24,0,0,3,0
2,4,22,25,0,0,3,0
2,4,23,26,0,0,3,0
2,4,24,26,0,0,2,0
2,4,25,27,0,0,2,0
2,4,26,28,0,0,2,0
2,4,27,29,0,0,2,0
2,4,28,30,0,0,2,0
2,4,29,31,0,0,2,0
2,4,30,32,0,0,2,0
2,4,31,33,0,0,2,0
2,4,32,34,0,0,2,0
2,4,33,35,0,0,2,0
2,4,34,36,0,0,2,0
2,4,35,37,0,0,2,0
2,4,36,38,0,0,2,0
2,4,37,39,0,0,2,0
2,4,38,40,0,0,2,0
2,4,39,41,0,0,2,0
2,4,40,42,0,0,2,0
2,4,41,43,0,0,2,0
2,4,42,44,0,0,2,0
2,4,43,45,0,0,2,0
2,4,44,46,0,0,2,0
2,4,45,47,0,0,2,0
2,4,46,48,0,0,2,0
2,4,47,49,0,0,2,0
2,4,48,50,0,0,2,0
1,2,0,3,0,0,3,0
1,2,1,4,0,0,3,0
1,2,2,5,0,0,3,0
1,2,3,6,0,0,3,0
1,2,4,7,0,0,3,0
1,2,5,8,0,0,3,0
1,2,6,9,0,0,3,0
1,2,7,10,0,0,3,0
1,2,8,11,0,0,3,0
1,2,9,13,0,0,4,0
1,2,10,14,0,0,4,0
1,2,11,15,0,0,4,0
1,2,12,17,0,0,5,0
1,2,13,18,0,0,5,0
1,2,14,20,0,0,6,0
1,2,15,21,0,0,6,0
1,2,16,21,0,0,5,0
1,2,17,22,0,0,5,0
1,2,18,23,0,0,5,0
1,2,19,24,0,0,5,0
1,2,20,24,0,0,4,0
1,2,21,25,0,0,4,0
1,2,22,26,0,0,4,0
1,2,23,27,0,0,4,0
1,2,24,27,0,0,3,0
1,2,25,28,0,0,3,0
1,2,26,29,0,0,3,0
1,2,27,30,0,0,3,0
1,2,28,31,0,0,3,0
1,2,29,32,0,0,3,0
1,2,30,33,0,0,3,0
1,2,31,34,0,0,3,0
1,2,32,35,0,0,3,0
1,2,33,36,0,0,3,0
1,2,34,37,0,0,3,0
1,2,35,38,0,0,3,0
1,2,36,39,0,0,3,0
1,2,37,40,0,0,3,0
1,2,38,41,0,0,3,0
1,2,39,42,0,0,3,0
1,2,40,43,0,0,3,0
1,2,41,44,0,0,3,0
1,2,42,45,0,0,3,0
1,2,43,46,0,0,3,0
1,2,44,47,0,0,3,0
1,2,45,48,0,0,3,0
1,2,46,49,0,0,3,0
1,2,47,50,0,0,3,0
0,4,0,2,0,0,2,0
0,4,1,3,0,0,2,0
0,4,2,4,0,0,2,0
0,4,3,5,0,0,2,0
0,4,4,6,0,0,2,0
0,4,5,7,0,0,2,0
0,4,6,8,0,0,2,0
0,4,7,9,0,0,2,0
0,4,8,10,0,0,2,0
0,4,9,11,0,0,2,0
0,4,10,13,0,0,3,0
0,4,11,14,0,0,3,0
0,4,12,15,0,0,3,0
0,4,13,16,0,0,3,0
0,4,14,18,0,0,4,0
0,4,15,19,0,0,4,0
0,4,16,20,0,0,4,0
0,4,17,21,0,0,4,0
0,4,18,21,0,0,3,0
0,4,19,22,0,0,3,0
0,4,20,23,0,0,3,0
0,4,21,24,0,0,3,0
0,4,22,25,0,0,3,0
0,4,23,26,0,0,3,0
0,4,24,26,0,0,2,0
0,4,25,27,0,0,2,0
0,4,26,28,0,0,2,0
0,4,27,29,0,0,2,0
0,4,28,30,0,0,2,0
0,4,29,31,0,0,2,0
0,4,30,32,0,0,2,0
0,4,31,33,0,0,2,0
0,4,32,34,0,0,2,0
0,4,33,35,0,0,2,0
0,4,34,36,0,0,2,0
0,4,35,37,0,0,2,0
0,4,36,38,0,0,2,0
0,4,37,39,0,0,2,0
0,4,38,40,0,0,2,0
0,4,39,41,0,0,2,0
0,4,40,42,0,0,2,0
0,4,41,43,0,0,2,0
0,4,42,44,0,0,2,0
0,4,43,45,0,0,2,0
0,4,44,46,0,0,2,0
0,4,45,47,0,0,2,0
0,4,46,48,0,0,2,0
0,4,47,49,0,0,2,0
0,4,48,50,0,0,2,0
2,1,0,3,0,0,3,0
2,1,1,4,0,0,3,0
2,1,2,5,0,0,3,0
2,1,3,6,0,0,3,0
2,1,4,7,0,0,3,0
2,1,5,8,0,0,3,0
2,1,6,9,0,0,3,0
2,1,7,10,0,0,3,0
2,1,8,11,0,0,3,0
2,1,9,13,0,0,4,0
2,1,10,14,0,0,4,0
2,1,11,15,0,0,4,0
2,1,12,17,0,0,5,0
2,1,13,18,0,0,5,0
2,1,14,20,0,0,6,0
2,1,15,21,0,0,6,0
2,1,16,21,0,0,5,0
2,1,17,22,0,0,5,0
2,1,18,23,0,0,5,0
2,1,19,24,0,0,5,0
2,1,20,24,0,0,4,0
2,1,21,25,0,0,4,0
2,1,22,26,0,0,4,0
2,1,23,27,0,0,4,0
2,1,24,27,0,0,3,0
2,1,25,28,0,0,3,0
2,1,26,29,0,0,3,0
2,1,27,30,0,0,3,0
2,1,28,31,0,0,3,0
2,1,29,32,0,0,3,0
2,1,30,33,0,0,3,0
2,1,31,34,0,0,3,0
2,1,32,35,0,0,3,0
2,1,33,36,0,0,3,0
2,1,34,37,0,0,3,0
2,1,35,38,0,0,3,0
2,1,36,39,0,0,3,0
2,1,37,40,0,0,3,0
2,1,38,41,0,0,3,0
2,1,39,42,0,0,3,0
2,1,40,43,0,0,3,0
2,1,41,44,0,0,3,0
2,1,42,45,0,0,3,0
2,1,43,46,0,0,3,0
2,1,44,47,0,0,3,0
2,1,45,48,0,0,3,0
2,1,46,49,0,0,3,0
2,1,47,50,0,0,3,0
1,5,0,2,0,0,2,0
1,5,1,3,0,0,2,0
1,5,2,4,0,0,2,0
1,5,3,5,0,0,2,0
1,5,4,6,0,0,2,0
1,5,5,7,0,0,2,0
1,5,6,8,0,0,2,0
1,5,7,9,0,0,2,0
1,5,8,10,0,0,2,0
1,5,9,11,0,0,2,0
1,5,10,13,0,0,3,0
1,5,11,14,0,0,3,0
1,5,12,15,0,0,3,0
1,5,13,16,0,0,3,0
1,5,14,18,0,0,4,0
1,5,15,19,0,0,4,0
1,5,16,20,0,0,4,0
1,5,17,21,0,0,4,0
1,5,18,21,0,0,3,0
1,5,19,22,0,0,3,0
1,5,20,23,0,0,3,0
1,5,21,24,0,0,3,0
1,5,22,25,0,0,3,0
1,5,23,26,0,0,3,0
1,5,24,26,0,0,2,0
1,5,25,27,0,0,2,0
1,5,26,28,0,0,2,0
1,5,27,29,0,0,2,0
1,5,28,30,0,0,2,0
1,5,29,31,0,0,2,0
1,5,30,32,0,0,2,0
1,5,31,33,0,0,2,0
1,5,32,34,0,0,2,0
1,5,33,35,0,0,2,0
1,5,34,36,0,0,2,0
1,5,35,37,0,0,2,0
1,5,36,38,0,0,2,0
1,5,37,39,0,0,2,0
1,5,38,40,0,0,2,0
1,5,39,41,0,0,2,0
1,5,40,42,0,0,2,0
1,5,41,43,0,0,2,0
1,5,42,44,0,0,2,0
1,5,43,45,0,0,2,0
1,5,44,46,0,0,2,0
1,5,45,47,0,0,2,0
1,5,46,48,0,0,2,0
1,5,47,49,0,0,2,0
1,5,48,50,0,0,2,0
3,2,0,2,0,0,2,0
3,2,1,3,0,0,2,0
3,2,2,4,0,0,2,0
3,2,3,5,0,0,2,0
3,2,4,6,0,0,2,0
3,2,5,7,0,0,2,0
3,2,6,8,0,0,2,0
3,2,7,9,0,0,2,0
3,2,8,10,0,0,2,0
3,2,9,11,0,0,2,0
3,2,10,13,0,0,3,0
3,2,11,14,0,0,3,0
3,2,12,15,0,0,3,0
3,2,13,16,0,0,3,0
3,2,14,18,0,0,4,0
3,2,15,19,0,0,4,0
3,2,16,20,0,0,4,0
3,2,17,21,0,0,4,0
3,2,18,21,0,0,3,0
3,2,19,22,0,0,3,0
3,2,20,23,0,0,3,0
3,2,21,24,0,0,3,0
3,2,22,25,0,0,3,0
3,2,23,26,0,0,3,0
3,2,24,26,0,0,2,0
3,2,25,27,0,0,2,0
3,2,26,28,0,0,2,0
3,2,27,29,0,0,2,0
3,2,28,30,0,0,2,0
3,2,29,31,0,0,2,0
3,2,30,32,0,0,2,0
3,2,31,33,0,0,2,0
3,2,32,34,0,0,2,0
3,2,33,35,0,0,2,0
3,2,34,36,0,0,2,0
3,2,35,37,0,0,2,0
3,2,36,38,0,0,2,0
3,2,37,39,0,0,2,0
3,2,38,40,0,0,2,0
3,2,39,41,0,0,2,0
3,2,40,42,0,0,2,0
3,2,41,43,0,0,2,0
3,2,42,44,0,0,2,0
3,2,43,45,0,0,2,0
3,2,44,46,0,0,2,0
3,2,45,47,0,0,2,0
3,2,46,48,0,0,2,0
3,2,47,49,0,0,2,0
3,2,48,50,0,0,2,0
4,1,0,2,0,0,2,0
4,1,1,3,0,0,2,0
4,1,2,4,0,0,2,0
4,1,3,5,0,0,2,0
4,1,4,6,0,0,2,0
4,1,5,7,0,0,2,0
4,1,6,8,0,0,2,0
4,1,7,9,0,0,2,0
4,1,8,10,0,0,2,0
4,1,9,11,0,0,2,0
4,1,10,13,0,0,3,0
4,1,11,14,0,0,3,0
4,1,12,15,0,0,3,0
4,1,13,16,0,0,3,0
4,1,14,18,0,0,4,0
4,1,15,19,0,0,4,0
4,1,16,20,0,0,4,0
4,1,17,21,0,0,4,0
4,1,18,21,0,0,3,0
4,1,19,22,0,0,3,0
4,1,20,23,0,0,3,0
4,1,21,24,0,0,3,0
4,1,22,25,0,0,3,0
4,1,23,26,0,0,3,0
4,1,24,26,0,0,2,0
4,1,25,27,0,0,2,0
4,1,26,28,0,0,2,0
4,1,27,29,0,0,2,0
4,1,28,30,0,0,2,0
4,1,29,31,0,0,2,0
4,1,30,32,0,0,2,0
4,1,31,33,0,0,2,0
4,1,32,34,0,0,2,0
4,1,33,35,0,0,2,0
4,1,34,36,0,0,2,0
4,1,35,37,0,0,2,0
4,1,36,38,0,0,2,0
4,1,37,39,0,0,2,0
4,1,38,40,0,0,2,0
4,1,39,41,0,0,2,0
4,1,40,42,0,0,2,0
4,1,41,43,0,0,2,0
4,1,42,44,0,0,2,0
4,1,43,45,0,0,2,0
4,1,44,46,0,0,2,0
4,1,45,47,0,0,2,0
4,1,46,48,0,0,2,0
4,1,47,49,0,0,2,0
4,1,48,50,0,0,2,0
3,5,0,3,0,0,3,0
3,5,1,4,0,0,3,0
3,5,2,5,0,0,3,0
3,5,3,6,0,0,3,0
3,5,4,7,0,0,3,0
3,5,5,8,0,0,3,0
3,5,6,9,0,0,3,0
3,5,7,10,0,0,3,0
3,5,8,11,0,0,3,0
3,5,9,13,0,0,4,0
3,5,10,14,0,0,4,0
3,5,11,15,0,0,4,0
3,5,12,17,0,0,5,0
3,5,13,18,0,0,5,0
3,5,14,20,0,0,6,0
3,5,15,21,0,0,6,0
3,5,16,21,0,0,5,0
3,5,17,22,0,0,5,0
3,5,18,23,0,0,5,0
3,5,19,24,0,0,5,0
3,5,20,24,0,0,4,0
3,5,21,25,0,0,4,0
3,5,22,26,0,0,4,0
3,5,23,27,0,0,4,0
3,5,24,27,0,0,3,0
3,5,25,28,0,0,3,0
3,5,26,29,0,0,3,0
3,5,27,30,0,0,3,0
3,5,28,31,0,0,3,0
3,5,29,32,0,0,3,0
3,5,30,33,0,0,3,0
3,5,31,34,0,0,3,0
3,5,32,35,0,0,3,0
3,5,33,36,0,0,3,0
3,5,34,37,0,0,3,0
3,5,35,38,0,0,3,0
3,5,36,39,0,0,3,0
3,5,37,40,0,0,3,0
3,5,38,41,0,0,3,0
3,5,39,42,0,0,3,0
3,5,40,43,0,0,3,0
3,5,41,44,0,0,3,0
3,5,42,45,0,0,3,0
3,5,43,46,0,0,3,0
3,5,44,47,0,0,3,0
3,5,45,48,0,0,3,0
3,5,46,49,0,0,3,0
3,5,47,50,0,0,3,0
0,3,0,3,0,0,3,0
0,3,1,4,0,0,3,0
0,3,2,5,0,0,3,0
0,3,3,6,0,0,3,0
0,3,4,7,0,0,3,0
0,3,5,8,0,0,3,0
0,3,6,9,0,0,3,0
0,3,7,10,0,0,3,0
0,3,8,11,0,0,3,0
0,3,9,13,0,0,4,0
0,3,10,14,0,0,4,0
0,3,11,15,0,0,4,0
0,3,12,17,0,0,5,0
0,3,13,18,0,0,5,0
0,3,14,20,0,0,6,0
0,3,15,21,0,0,6,0
0,3,16,21,0,0,5,0
0,3,17,22,0,0,5,0
0,3,18,23,0,0,5,0
0,3,19,24,0,0,5,0
0,3,20,24,0,0,4,0
0,3,21,25,0,0,4,0
0,3,22,26,0,0,4,0
0,3,23,27,0,0,4,0
0,3,24,27,0,0,3,0
0,3,25,28,0,0,3,0
0,3,26,29,0,0,3,0
0,3,27,30,0,0,3,0
0,3,28,31,0,0,3,0
0,3,29,32,0,0,3,0
0,3,30,33,0,0,3,0
0,3,31,34,0,0,3,0
0,3,32,35,0,0,3,0
0,3,33,36,0,0,3,0
0,3,34,37,0,0,3,0
0,3,35,38,0,0,3,0
0,3,36,39,0,0,3,0
0,3,37,40,0,0,3,0
0,3,38,41,0,0,3,0
0,3,39,42,0,0,3,0
0,3,40,43,0,0,3,0
0,3,41,44,0,0,3,0
0,3,42,45,0,0,3,0
0,3,43,46,0,0,3,0
0,3,44,47,0,0,3,0
0,3,45,48,0,0,3,0
0,3,46,49,0,0,3,0
0,3,47,50,0,0,3,0
2,0,0,4,0,0,4,0
2,0,1,5,0,0,4,0
2,0,2,6,0,0,4,0
2,0,3,7,0,0,4,0
2,0,4,8,0,0,4,0
2,0,5,9,0,0,4,0
2,0,6,10,0,0,4,0
2,0,7,11,0,0,4,0
2,0,8,13,0,0,5,0
2,0,9,14,0,0,5,0
2,0,10,16,0,0,6,0
2,0,11,17,0,0,6,0
2,0,12,19,0,0,7,0
2,0,13,20,0,0,7,0
2,0,14,21,0,0,7,0
2,0,15,22,0,0,7,0
2,0,16,23,0,0,7,0
2,0,17,24,0,0,7,0
2,0,18,24,0,0,6,0
2,0,19,25,0,0,6,0
2,0,20,26,0,0,6,0
2,0,21,26,0,0,5,0
2,0,22,27,0,0,5,0
2,0,23,28,0,0,5,0
2,0,24,28,0,0,4,0
2,0,25,29,0,0,4,0
2,0,26,30,0,0,4,0
2,0,27,31,0,0,4,0
2,0,28,32,0,0,4,0
2,0,29,33,0,0,4,0
2,0,30,34,0,0,4,0
2,0,31,35,0,0,4,0
2,0,32,36,0,0,4,0
2,0,33,37,0,0,4,0
2,0,34,38,0,0,4,0
2,0,35,39,0,0,4,0
2,0,36,40,0,0,4,0
2,0,37,41,0,0,4,0
2,0,38,42,0,0,4,0
2,0,39,43,0,0,4,0
2,0,40,44,0,0,4,0
2,0,41,45,0,0,4,0
2,0,42,46,0,0,4,0
2,0,43,47,0,0,4,0
2,0,44,48,0,0,4,0
2,0,45,49,0,0,4,0
2,0,46,50,0,0,4,0
1,4,0,2,0,0,2,0
1,4,1,3,0,0,2,0
1,4,2,4,0,0,2,0
1,4,3,5,0,0,2,0
1,4,4,6,0,0,2,0
1,4,5,7,0,0,2,0
1,4,6,8,0,0,2,0
1,4,7,9,0,0,2,0
1,4,8,10,0,0,2,0
1,4,9,11,0,0,2,0
1,4,10,13,0,0,3,0
1,4,11,14,0,0,3,0
1,4,12,15,0,0,3,0
1,4,13,16,0,0,3,0
1,4,14,18,0,0,4,0
1,4,15,19,0,0,4,0
1,4,16,20,0,0,4,0
1,4,17,21,0,0,4,0
1,4,18,21,0,0,3,0
1,4,19,22,0,0,3,0
1,4,20,23,0,0,3,0
1,4,21,24,0,0,3,0
1,4,22,25,0,0,3,0
1,4,23,26,0,0,3,0
1,4,24,26,0,0,2,0
1,4,25,27,0,0,2,0
1,4,26,28,0,0,2,0
1,4,27,29,0,0,2,0
1,4,28,30,0,0,2,0
1,4,29,31,0,0,2,0
1,4,30,32,0,0,2,0
1,4,31,33,0,0,2,0
1,4,32,34,0,0,2,0
1,4,33,35,0,0,2,0
1,4,34,36,0,0,2,0
1,4,35,37,0,0,2,0
1,4,36,38,0,0,2,0
1,4,37,39,0,0,2,0
1,4,38,40,0,0,2,0
1,4,39,41,0,0,2,0
1,4,40,42,0,0,2,0
1,4,41,43,0,0,2,0
1,4,42,44,0,0,2,0
1,4,43,45,0,0,2,0
1,4,44,46,0,0,2,0
1,4,45,47,0,0,2,0
1,4,46,48,0,0,2,0
1,4,47,49,0,0,2,0
1,4,48,50,0,0,2,0
2,3,0,2,0,0,2,0
2,3,1,3,0,0,2,0
2,3,2,4,0,0,2,0
2,3,3,5,0,0,2,0
2,3,4,6,0,0,2,0
2,3,5,7,0,0,2,0
2,3,6,8,0,0,2,0
2,3,7,9,0,0,2,0
2,3,8,10,0,0,2,0
2,3,9,11,0,0,2,0
2,3,10,13,0,0,3,0
2,3,11,14,0,0,3,0
2,3,12,15,0,0,3,0
2,3,13,16,0,0,3,0
2,3,14,18,0,0,4,0
2,3,15,19,0,0,4,0
2,3,16,20,0,0,4,0
2,3,17,21,0,0,4,0
2,3,18,21,0,0,3,0
2,3,19,22,0,0,3,0
2,3,20,23,0,0,3,0
2,3,21,24,0,0,3,0
2,3,22,25,0,0,3,0
2,3,23,26,0,0,3,0
2,3,24,26,0,0,2,0
2,3,25,27,0,0,2,0
2,3,26,28,0,0,2,0
2,3,27,29,0,0,2,0
2,3,28,30,0,0,2,0
2,3,29,31,0,0,2,0
2,3,30,32,0,0,2,0
2,3,31,33,0,0,2,0
2,3,32,34,0,0,2,0
2,3,33,35,0,0,2,0
2,3,34,36,0,0,2,0
2,3,35,37,0,0,2,0
2,3,36,38,0,0,2,0
2,3,37,39,0,0,2,0
2,3,38,40,0,0,2,0
2,3,39,41,0,0,2,0
2,3,40,42,0,0,2,0
2,3,41,43,0,0,2,0
2,3,42,44,0,0,2,0
2,3,43,45,0,0,2,0
2,3,44,46,0,0,2,0
2,3,45,47,0,0,2,0
2,3,46,48,0,0,2,0
2,3,47,49,0,0,2,0
2,3,48,50,0,0,2,0
4,0,0,2,1,1,2,1
4,0,1,3,1,1,2,1
4,0,2,4,1,1,2,1
4,0,3,5,1,1,2,1
4,0,4,6,1,1,2,1
4,0,5,7,1,1,2,1
4,0,6,8,1,1,2,1
4,0,7,9,1,1,2,1
4,0,8,10,1,1,2,1
4,0,9,11,1,1,2,1
4,0,10,12,1,1,2,1
4,0,11,13,1,1,2,1
4,0,12,14,1,1,2,1
4,0,13,15,1,1,2,1
4,0,14,16,1,1,2,1
4,0,15,17,1,1,2,1
4,0,16,18,1,1,2,1
4,0,17,19,1,1,2,1
4,0,18,20,1,1,2,1
4,0,19,21,1,1,2,1
4,0,20,22,1,1,2,1
4,0,21,23,1,1,2,1
4,0,22,24,1,1,2,1
4,0,23,25,1,1,2,1
4,0,24,26,1,1,2,1
4,0,25,27,1,1,2,1
4,0,26,28,1,1,2,1
4,0,27,29,1,1,2,1
4,0,28,30,1,1,2,1
4,0,29,31,1,1,2,1
4,0,30,32,1,1,2,1
4,0,31,33,1,1,2,1
4,0,32,34,1,1,2,1
4,0,33,35,1,1,2,1
4,0,34,36,1,1,2,1
4,0,35,37,1,1,2,1
4,0,36,38,1,1,2,1
4,0,37,39,1,1,2,1
4,0,38,40,1,1,2,1
4,0,39,41,1,1,2,1
4,0,40,42,1,1,2,1
4,0,41,43,1,1,2,1
4,0,42,44,1,1,2,1
4,0,43,45,1,1,2,1
4,0,44,46,1,1,2,1
4,0,45,47,1,1,2,1
4,0,46,48,1,1,2,1
4,0,47,49,1,1,2,1
4,0,48,50,1,1,2,1
0,2,0,2,1,1,2,1
0,2,1,3,1,1,2,1
0,2,2,4,1,1,2,1
0,2,3,5,1,1,2,1
0,2,4,6,1,1,2,1
0,2,5,7,1,1,2,1
0,2,6,8,1,1,2,1
0,2,7,9,1,1,2,1
0,2,8,10,1,1,2,1
0,2,9,11,1,1,2,1
0,2,10,12,1,1,2,1
0,2,11,13,1,1,2,1
0,2,12,14,1,1,2,1
0,2,13,15,1,1,2,1
0,2,14,16,1,1,2,1
0,2,15,17,1,1,2,1
0,2,16,18,1,1,2,1
0,2,17,19,1,1,2,1
0,2,18,20,1,1,2,1
0,2,19,21,1,1,2,1
0,2,20,22,1,1,2,1
0,2,21,23,1,1,2,1
0,2,22,24,1,1,2,1
0,2,23,25,1,1,2,1
0,2,24,26,1,1,2,1
0,2,25,27,1,1,2,1
0,2,26,28,1,1,2,1
0,2,27,29,1,1,2,1
0,2,28,30,1,1,2,1
0,2,29,31,1,1,2,1
0,2,30,32,1,1,2,1
0,2,31,33,1,1,2,1
0,2,32,34,1,1,2,1
0,2,33,35,1,1,2,1
0,2,34,36,1,1,2,1
0,2,35,37,1,1,2,1
0,2,36,38,1,1,2,1
0,2,37,39,1,1,2,1
0,2,38,40,1,1,2,1
0,2,39,41,1,1,2,1
0,2,40,42,1,1,2,1
0,2,41,43,1,1,2,1
0,2,42,44,1,1,2,1
0,2,43,45,1,1,2,1
0,2,44,46,1,1,2,1
0,2,45,47,1,1,2,1
0,2,46,48,1,1,2,1
0,2,47,49,1,1,2,1
0,2,48,50,1,1,2,1
1,0,0,2,1,1,2,1
1,0,1,3,1,1,2,1
1,0,2,4,1,1,2,1
1,0,3,5,1,1,2,1
1,0,4,6,1,1,2,1
1,0,5,7,1,1,2,1
1,0,6,8,1,1,2,1
1,0,7,9,1,1,2,1
1,0,8,10,1,1,2,1
1,0,9,11,1,1,2,1
1,0,10,12,1,1,2,1
1,0,11,13,1,1,2,1
1,0,12,14,1,1,2,1
1,0,13,15,1,1,2,1
1,0,14,16,1,1,2,1
1,0,15,17,1,1,2,1
1,0,16,18,1,1,2,1
1,0,17,19,1,1,2,1
1,0,18,20,1,1,2,1
1,0,19,21,1,1,2,1
1,0,20,22,1,1,2,1
1,0,21,23,1,1,2,1
1,0,22,24,1,1,2,1
1,0,23,25,1,1,2,1
1,0,24,26,1,1,2,1
1,0,25,27,1,1,2,1
1,0,26,28,1,1,2,1
1,0,27,29,1,1,2,1
1,0,28,30,1,1,2,1
1,0,29,31,1,1,2,1
1,0,30,32,1,1,2,1
1,0,31,33,1,1,2,1
1,0,32,34,1,1,2,1
1,0,33,35,1,1,2,1
1,0,34,36,1,1,2,1
1,0,35,37,1,1,2,1
1,0,36,38,1,1,2,1
1,0,37,39,1,1,2,1
1,0,38,40,1,1,2,1
1,0,39,41,1,1,2,1
1,0,40,42,1,1,2,1
1,0,41,43,1,1,2,1
1,0,42,44,1,1,2,1
1,0,43,45,1,1,2,1
1,0,44,46,1,1,2,1
1,0,45,47,1,1,2,1
1,0,46,48,1,1,2,1
1,0,47,49,1,1,2,1
1,0,48,50,1,1,2,1
2,5,0,2,1,1,2,1
2,5,1,3,1,1,2,1
2,5,2,4,1,1,2,1
2,5,3,5,1,1,2,1
2,5,4,6,1,1,2,1
2,5,5,7,1,1,2,1
2,5,6,8,1,1,2,1
2,5,7,9,1,1,2,1
2,5,8,10,1,1,2,1
2,5,9,11,1,1,2,1
2,5,10,12,1,1,2,1
2,5,11,13,1,1,2,1
2,5,12,14,1,1,2,1
2,5,13,15,1,1,2,1
2,5,14,16,1,1,2,1
2,5,15,17,1,1,2,1
2,5,16,18,1,1,2,1
2,5,17,19,1,1,2,1
2,5,18,20,1,1,2,1
2,5,19,21,1,1,2,1
2,5,20,22,1,1,2,1
2,5,21,23,1,1,2,1
2,5,22,24,1,1,2,1
2,5,23,25,1,1,2,1
2,5,24,26,1,1,2,1
2,5,25,27,1,1,2,1
2,5,26,28,1,1,2,1
2,5,27,29,1,1,2,1
2,5,28,30,1,1,2,1
2,5,29,31,1,1,2,1
2,5,30,32,1,1,2,1
2,5,31,33,1,1,2,1
2,5,32,34,1,1,2,1
2,5,33,35,1,1,2,1
2,5,34,36,1,1,2,1
2,5,35,37,1,1,2,1
2,5,36,38,1,1,2,1
2,5,37,39,1,1,2,1
2,5,38,40,1,1,2,1
2,5,39,41,1,1,2,1
2,5,40,42,1,1,2,1
2,5,41,43,1,1,2,1
2,5,42,44,1,1,2,1
2,5,43,45,1,1,2,1
2,5,44,46,1,1,2,1
2,5,45,47,1,1,2,1
2,5,46,48,1,1,2,1
2,5,47,49,1,1,2,1
2,5,48,50,1,1,2,1
3,0,0,2,1,1,2,1
3,0,1,3,1,1,2,1
3,0,2,4,1,1,2,1
3,0,3,5,1,1,2,1
3,0,4,6,1,1,2,1
3,0,5,7,1,1,2,1
3,0,6,8,1,1,2,1
3,0,7,9,1,1,2,1
3,0,8,10,1,1,2,1
3,0,9,11,1,1,2,1
3,0,10,12,1,1,2,1
3,0,11,13,1,1,2,1
3,0,12,14,1,1,2,1
3,0,13,15,1,1,2,1
3,0,14,16,1,1,2,1
3,0,15,17,1,1,2,1
3,0,16,18,1,1,2,1
3,0,17,19,1,1,2,1
3,0,18,20,1,1,2,1
3,0,19,21,1,1,2,1
3,0,20,22,1,1,2,1
3,0,21,23,1,1,2,1
3,0,22,24,1,1,2,1
3,0,23,25,1,1,2,1
3,0,24,26,1,1,2,1
3,0,25,27,1,1,2,1
3,0,26,28,1,1,2,1
3,0,27,29,1,1,2,1
3,0,28,30,1,1,2,1
3,0,29,31,1,1,2,1
3,0,30,32,1,1,2,1
3,0,31,33,1,1,2,1
3,0,32,34,1,1,2,1
3,0,33,35,1,1,2,1
3,0,34,36,1,1,2,1
3,0,35,37,1,1,2,1
3,0,36,38,1,1,2,1
3,0,37,39,1,1,2,1
3,0,38,40,1,1,2,1
3,0,39,41,1,1,2,1
3,0,40,42,1,1,2,1
3,0,41,43,1,1,2,1
3,0,42,44,1,1,2,1
3,0,43,45,1,1,2,1
3,0,44,46,1,1,2,1
3,0,45,47,1,1,2,1
3,0,46,48,1,1,2,1
3,0,47,49,1,1,2,1
3,0,48,50,1,1,2,1
4,5,0,2,1,1,2,1
4,5,1,3,1,1,2,1
4,5,2,4,1,1,2,1
4,5,3,5,1,1,2,1
4,5,4,6,1,1,2,1
4,5,5,7,1,1,2,1
4,5,6,8,1,1,2,1
4,5,7,9,1,1,2,1
4,5,8,10,1,1,2,1
4,5,9,11,1,1,2,1
4,5,10,12,1,1,2,1
