from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
7,10,35,38,1,1,3,0
7,10,36,39,1,1,3,0
7,10,37,40,1,1,3,0
7,10,38,41,1,1,3,0
7,10,39,42,1,1,3,0
7,10,40,43,1,1,3,0
7,10,41,44,1,1,3,0
7,10,42,45,1,1,3,0
7,10,43,46,1,1,3,0
7,10,44,47,1,1,3,0
7,10,45,48,1,1,3,0
7,10,46,49,1,1,3,0
7,10,47,50,1,1,3,0
4,2,0,5,1,1,5,0
4,2,1,6,1,1,5,0
4,2,2,7,1,1,5,0
4,2,3,8,1,1,5,0
4,2,4,9,1,1,5,0
4,2,5,10,1,1,5,0
4,2,6,11,1,1,5,0
4,2,7,12,1,1,5,0
4,2,8,13,1,1,5,0
4,2,9,14,1,1,5,0
4,2,10,15,1,1,5,0
4,2,11,16,1,1,5,0
4,2,12,17,1,1,5,0
4,2,13,18,1,1,5,0
4,2,14,19,1,1,5,0
4,2,15,20,1,1,5,0
4,2,16,21,1,1,5,0
4,2,17,22,1,1,5,0
4,2,18,23,1,1,5,0
4,2,19,24,1,1,5,0
4,2,20,25,1,1,5,0
4,2,21,26,1,1,5,0
4,2,22,27,1,1,5,0
4,2,23,28,1,1,5,0
4,2,24,29,1,1,5,0
4,2,25,30,1,1,5,0
4,2,26,31,1,1,5,0
4,2,27,32,1,1,5,0
4,2,28,33,1,1,5,0
4,2,29,34,1,1,5,0
4,2,30,35,1,1,5,0
4,2,31,36,1,1,5,0
4,2,32,37,1,1,5,0
4,2,33,38,1,1,5,0
4,2,34,39,1,1,5,0
4,2,35,40,1,1,5,0
4,2,36,41,1,1,5,0
4,2,37,42,1,1,5,0
4,2,38,43,1,1,5,0
4,2,39,44,1,1,5,0
4,2,40,45,1,1,5,0
4,2,41,46,1,1,5,0
4,2,42,47,1,1,5,0
4,2,43,48,1,1,5,0
4,2,44,49,1,1,5,0
4,2,45,50,1,1,5,0
3,6,0,5,1,1,5,0
3,6,1,6,1,1,5,0
3,6,2,7,1,1,5,0
3,6,3,8,1,1,5,0
3,6,4,9,1,1,5,0
3,6,5,10,1,1,5,0
3,6,6,11,1,1,5,0
3,6,7,12,1,1,5,0
3,6,8,13,1,1,5,0
3,6,9,14,1,1,5,0
3,6,10,15,1,1,5,0
3,6,11,16,1,1,5,0
3,6,12,17,1,1,5,0
3,6,13,18,1,1,5,0
3,6,14,19,1,1,5,0
3,6,15,20,1,1,5,0
3,6,16,21,1,1,5,0
3,6,17,22,1,1,5,0
3,6,18,23,1,1,5,0
3,6,19,24,1,1,5,0
3,6,20,25,1,1,5,0
3,6,21,26,1,1,5,0
3,6,22,27,1,1,5,0
3,6,23,28,1,1,5,0
3,6,24,29,1,1,5,0
3,6,25,30,1,1,5,0
3,6,26,31,1,1,5,0
3,6,27,32,1,1,5,0
3,6,28,33,1,1,5,0
3,6,29,34,1,1,5,0
3,6,30,35,1,1,5,0
3,6,31,36,1,1,5,0
3,6,32,37,1,1,5,0
3,6,33,38,1,1,5,0
3,6,34,39,1,1,5,0
3,6,35,40,1,1,5,0
3,6,36,41,1,1,5,0
3,6,37,42,1,1,5,0
3,6,38,43,1,1,5,0
3,6,39,44,1,1,5,0
3,6,40,45,1,1,5,0
3,6,41,46,1,1,5,0
3,6,42,47,1,1,5,0
3,6,43,48,1,1,5,0
3,6,44,49,1,1,5,0
3,6,45,50,1,1,5,0
5,3,0,5,1,1,5,0
5,3,1,6,1,1,5,0
5,3,2,7,1,1,5,0
5,3,3,8,1,1,5,0
5,3,4,9,1,1,5,0
5,3,5,10,1,1,5,0
5,3,6,11,1,1,5,0
5,3,7,12,1,1,5,0
5,3,8,13,1,1,5,0
5,3,9,14,1,1,5,0
5,3,10,15,1,1,5,0
5,3,11,16,1,1,5,0
5,3,12,17,1,1,5,0
5,3,13,18,1,1,5,0
5,3,14,19,1,1,5,0
5,3,15,20,1,1,5,0
5,3,16,21,1,1,5,0
5,3,17,22,1,1,5,0
5,3,18,23,1,1,5,0
5,3,19,24,1,1,5,0
5,3,20,25,1,1,5,0
5,3,21,26,1,1,5,0
5,3,22,27,1,1,5,0
5,3,23,28,1,1,5,0
5,3,24,29,1,1,5,0
5,3,25,30,1,1,5,0
5,3,26,31,1,1,5,0
5,3,27,32,1,1,5,0
5,3,28,33,1,1,5,0
5,3,29,34,1,1,5,0
5,3,30,35,1,1,5,0
5,3,31,36,1,1,5,0
5,3,32,37,1,1,5,0
5,3,33,38,1,1,5,0
5,3,34,39,1,1,5,0
5,3,35,40,1,1,5,0
5,3,36,41,1,1,5,0
5,3,37,42,1,1,5,0
5,3,38,43,1,1,5,0
5,3,39,44,1,1,5,0
5,3,40,45,1,1,5,0
5,3,41,46,1,1,5,0
5,3,42,47,1,1,5,0
5,3,43,48,1,1,5,0
5,3,44,49,1,1,5,0
5,3,45,50,1,1,5,0
8,2,0,2,1,1,2,0
8,2,1,3,1,1,2,0
8,2,2,4,1,1,2,0
8,2,3,5,1,1,2,0
8,2,4,6,1,1,2,0
8,2,5,7,1,1,2,0
8,2,6,8,1,1,2,0
8,2,7,9,1,1,2,0
8,2,8,10,1,1,2,0
8,2,9,11,1,1,2,0
8,2,10,12,1,1,2,0
8,2,11,13,1,1,2,0
8,2,12,14,1,1,2,0
8,2,13,15,1,1,2,0
8,2,14,16,1,1,2,0
8,2,15,17,1,1,2,0
8,2,16,18,1,1,2,0
8,2,17,19,1,1,2,0
8,2,18,20,1,1,2,0
8,2,19,21,1,1,2,0
8,2,20,22,1,1,2,0
8,2,21,23,1,1,2,0
8,2,22,24,1,1,2,0
8,2,23,25,1,1,2,0
8,2,24,26,1,1,2,0
8,2,25,27,1,1,2,0
8,2,26,28,1,1,2,0
8,2,27,29,1,1,2,0
8,2,28,30,1,1,2,0
8,2,29,31,1,1,2,0
8,2,30,32,1,1,2,0
8,2,31,33,1,1,2,0
8,2,32,34,1,1,2,0
8,2,33,35,1,1,2,0
8,2,34,36,1,1,2,0
8,2,35,37,1,1,2,0
8,2,36,38,1,1,2,0
8,2,37,39,1,1,2,0
8,2,38,40,1,1,2,0
8,2,39,41,1,1,2,0
8,2,40,42,1,1,2,0
8,2,41,43,1,1,2,0
8,2,42,44,1,1,2,0
8,2,43,45,1,1,2,0
8,2,44,46,1,1,2,0
8,2,45,47,1,1,2,0
8,2,46,48,1,1,2,0
8,2,47,49,1,1,2,0
8,2,48,50,1,1,2,0
9,1,0,6,1,1,6,0
9,1,1,7,1,1,6,0
9,1,2,8,1,1,6,0
9,1,3,9,1,1,6,0
9,1,4,10,1,1,6,0
9,1,5,11,1,1,6,0
9,1,6,12,1,1,6,0
9,1,7,13,1,1,6,0
9,1,8,14,1,1,6,0
9,1,9,15,1,1,6,0
9,1,10,16,1,1,6,0
9,1,11,17,1,1,6,0
9,1,12,18,1,1,6,0
9,1,13,19,1,1,6,0
9,1,14,20,1,1,6,0
9,1,15,21,1,1,6,0
9,1,16,22,1,1,6,0
9,1,17,23,1,1,6,0
9,1,18,24,1,1,6,0
9,1,19,25,1,1,6,0
9,1,20,26,1,1,6,0
9,1,21,27,1,1,6,0
9,1,22,28,1,1,6,0
9,1,23,29,1,1,6,0
9,1,24,30,1,1,6,0
9,1,25,31,1,1,6,0
9,1,26,32,1,1,6,0
9,1,27,33,1,1,6,0
9,1,28,34,1,1,6,0
9,1,29,35,1,1,6,0
9,1,30,36,1,1,6,0
9,1,31,37,1,1,6,0
9,1,32,38,1,1,6,0
9,1,33,39,1,1,6,0
9,1,34,40,1,1,6,0
9,1,35,41,1,1,6,0
9,1,36,42,1,1,6,0
9,1,37,43,1,1,6,0
9,1,38,44,1,1,6,0
9,1,39,45,1,1,6,0
9,1,40,46,1,1,6,0
9,1,41,47,1,1,6,0
9,1,42,48,1,1,6,0
9,1,43,49,1,1,6,0
9,1,44,50,1,1,6,0
3,15,0,5,1,1,5,0
3,15,1,6,1,1,5,0
3,15,2,7,1,1,5,0
3,15,3,8,1,1,5,0
3,15,4,9,1,1,5,0
3,15,5,10,1,1,5,0
3,15,6,11,1,1,5,0
3,15,7,12,1,1,5,0
3,15,8,13,1,1,5,0
3,15,9,14,1,1,5,0
3,15,10,15,1,1,5,0
3,15,11,16,1,1,5,0
3,15,12,17,1,1,5,0
3,15,13,18,1,1,5,0
3,15,14,19,1,1,5,0
3,15,15,20,1,1,5,0
3,15,16,21,1,1,5,0
3,15,17,22,1,1,5,0
3,15,18,23,1,1,5,0
3,15,19,24,1,1,5,0
3,15,20,25,1,1,5,0
3,15,21,26,1,1,5,0
3,15,22,27,1,1,5,0
3,15,23,28,1,1,5,0
3,15,24,29,1,1,5,0
3,15,25,30,1,1,5,0
3,15,26,31,1,1,5,0
3,15,27,32,1,1,5,0
3,15,28,33,1,1,5,0
3,15,29,34,1,1,5,0
3,15,30,35,1,1,5,0
3,15,31,36,1,1,5,0
3,15,32,37,1,1,5,0
3,15,33,38,1,1,5,0
3,15,34,39,1,1,5,0
3,15,35,40,1,1,5,0
3,15,36,41,1,1,5,0
3,15,37,42,1,1,5,0
3,15,38,43,1,1,5,0
3,15,39,44,1,1,5,0
3,15,40,45,1,1,5,0
3,15,41,46,1,1,5,0
3,15,42,47,1,1,5,0
3,15,43,48,1,1,5,0
3,15,44,49,1,1,5,0
3,15,45,50,1,1,5,0
5,12,0,4,1,1,4,0
5,12,1,5,1,1,4,0
5,12,2,6,1,1,4,0
5,12,3,7,1,1,4,0
5,12,4,8,1,1,4,0
5,12,5,9,1,1,4,0
5,12,6,10,1,1,4,0
5,12,7,11,1,1,4,0
5,12,8,12,1,1,4,0
5,12,9,13,1,1,4,0
5,12,10,14,1,1,4,0
5,12,11,15,1,1,4,0
5,12,12,16,1,1,4,0
5,12,13,17,1,1,4,0
5,12,14,18,1,1,4,0
5,12,15,19,1,1,4,0
5,12,16,20,1,1,4,0
5,12,17,21,1,1,4,0
5,12,18,22,1,1,4,0
5,12,19,23,1,1,4,0
5,12,20,24,1,1,4,0
5,12,21,25,1,1,4,0
5,12,22,26,1,1,4,0
5,12,23,27,1,1,4,0
5,12,24,28,1,1,4,0
5,12,25,29,1,1,4,0
5,12,26,30,1,1,4,0
5,12,27,31,1,1,4,0
5,12,28,32,1,1,4,0
5,12,29,33,1,1,4,0
5,12,30,34,1,1,4,0
5,12,31,35,1,1,4,0
5,12,32,36,1,1,4,0
5,12,33,37,1,1,4,0
5,12,34,38,1,1,4,0
5,12,35,39,1,1,4,0
5,12,36,40,1,1,4,0
5,12,37,41,1,1,4,0
5,12,38,42,1,1,4,0
5,12,39,43,1,1,4,0
5,12,40,44,1,1,4,0
5,12,41,45,1,1,4,0
5,12,42,46,1,1,4,0
5,12,43,47,1,1,4,0
5,12,44,48,1,1,4,0
5,12,45,49,1,1,4,0
5,12,46,50,1,1,4,0
8,11,0,3,1,1,3,0
8,11,1,4,1,1,3,0
8,11,2,5,1,1,3,0
8,11,3,6,1,1,3,0
8,11,4,7,1,1,3,0
8,11,5,8,1,1,3,0
8,11,6,9,1,1,3,0
8,11,7,10,1,1,3,0
8,11,8,11,1,1,3,0
8,11,9,12,1,1,3,0
8,11,10,13,1,1,3,0
8,11,11,14,1,1,3,0
8,11,12,15,1,1,3,0
8,11,13,16,1,1,3,0
8,11,14,17,1,1,3,0
8,11,15,18,1,1,3,0
8,11,16,19,1,1,3,0
8,11,17,20,1,1,3,0
8,11,18,21,1,1,3,0
8,11,19,22,1,1,3,0
8,11,20,23,1,1,3,0
8,11,21,24,1,1,3,0
8,11,22,25,1,1,3,0
8,11,23,26,1,1,3,0
8,11,24,27,1,1,3,0
8,11,25,28,1,1,3,0
8,11,26,29,1,1,3,0
8,11,27,30,1,1,3,0
8,11,28,31,1,1,3,0
8,11,29,32,1,1,3,0
8,11,30,33,1,1,3,0
8,11,31,34,1,1,3,0
8,11,32,35,1,1,3,0
8,11,33,36,1,1,3,0
8,11,34,37,1,1,3,0
8,11,35,38,1,1,3,0
8,11,36,39,1,1,3,0
8,11,37,40,1,1,3,0
8,11,38,41,1,1,3,0
8,11,39,42,1,1,3,0
8,11,40,43,1,1,3,0
8,11,41,44,1,1,3,0
8,11,42,45,1,1,3,0
8,11,43,46,1,1,3,0
8,11,44,47,1,1,3,0
8,11,45,48,1,1,3,0
8,11,46,49,1,1,3,0
8,11,47,50,1,1,3,0
14,15,0,3,1,1,3,0
14,15,1,4,1,1,3,0
14,15,2,5,1,1,3,0
14,15,3,6,1,1,3,0
14,15,4,7,1,1,3,0
14,15,5,8,1,1,3,0
14,15,6,9,1,1,3,0
14,15,7,10,1,1,3,0
14,15,8,11,1,1,3,0
14,15,9,12,1,1,3,0
14,15,10,13,1,1,3,0
14,15,11,14,1,1,3,0
14,15,12,15,1,1,3,0
14,15,13,16,1,1,3,0
14,15,14,17,1,1,3,0
14,15,15,18,1,1,3,0
14,15,16,19,1,1,3,0
14,15,17,20,1,1,3,0
14,15,18,21,1,1,3,0
14,15,19,22,1,1,3,0
14,15,20,23,1,1,3,0
14,15,21,24,1,1,3,0
14,15,22,25,1,1,3,0
14,15,23,26,1,1,3,0
14,15,24,27,1,1,3,0
14,15,25,28,1,1,3,0
14,15,26,29,1,1,3,0
14,15,27,30,1,1,3,0
14,15,28,31,1,1,3,0
14,15,29,32,1,1,3,0
14,15,30,33,1,1,3,0
14,15,31,34,1,1,3,0
14,15,32,35,1,1,3,0
14,15,33,36,1,1,3,0
14,15,34,37,1,1,3,0
14,15,35,38,1,1,3,0
14,15,36,39,1,1,3,0
14,15,37,40,1,1,3,0
14,15,38,41,1,1,3,0
14,15,39,42,1,1,3,0
14,15,40,43,1,1,3,0
14,15,41,44,1,1,3,0
14,15,42,45,1,1,3,0
14,15,43,46,1,1,3,0
14,15,44,47,1,1,3,0
14,15,45,48,1,1,3,0
14,15,46,49,1,1,3,0
14,15,47,50,1,1,3,0
9,10,0,7,1,1,7,0
9,10,1,8,1,1,7,0
9,10,2,9,1,1,7,0
9,10,3,10,1,1,7,0
9,10,4,11,1,1,7,0
9,10,5,12,1,1,7,0
9,10,6,13,1,1,7,0
9,10,7,14,1,1,7,0
9,10,8,15,1,1,7,0
9,10,9,16,1,1,7,0
9,10,10,17,1,1,7,0
9,10,11,18,1,1,7,0
9,10,12,19,1,1,7,0
9,10,13,20,1,1,7,0
9,10,14,21,1,1,7,0
9,10,15,22,1,1,7,0
9,10,16,23,1,1,7,0
9,10,17,24,1,1,7,0
9,10,18,25,1,1,7,0
9,10,19,26,1,1,7,0
9,10,20,27,1,1,7,0
9,10,21,28,1,1,7,0
9,10,22,29,1,1,7,0
9,10,23,30,1,1,7,0
9,10,24,31,1,1,7,0
9,10,25,32,1,1,7,0
9,10,26,33,1,1,7,0
9,10,27,34,1,1,7,0
9,10,28,35,1,1,7,0
9,10,29,36,1,1,7,0
9,10,30,37,1,1,7,0
9,10,31,38,1,1,7,0
9,10,32,39,1,1,7,0
9,10,33,40,1,1,7,0
9,10,34,41,1,1,7,0
9,10,35,42,1,1,7,0
9,10,36,43,1,1,7,0
9,10,37,44,1,1,7,0
9,10,38,45,1,1,7,0
9,10,39,46,1,1,7,0
9,10,40,47,1,1,7,0
9,10,41,48,1,1,7,0
9,10,42,49,1,1,7,0
9,10,43,50,1,1,7,0
0,7,0,4,1,1,4,0
0,7,1,5,1,1,4,0
0,7,2,6,1,1,4,0
0,7,3,7,1,1,4,0
0,7,4,8,1,1,4,0
0,7,5,9,1,1,4,0
0,7,6,10,1,1,4,0
0,7,7,11,1,1,4,0
0,7,8,12,1,1,4,0
0,7,9,13,1,1,4,0
0,7,10,14,1,1,4,0
0,7,11,15,1,1,4,0
0,7,12,16,1,1,4,0
0,7,13,17,1,1,4,0
0,7,14,18,1,1,4,0
0,7,15,19,1,1,4,0
0,7,16,20,1,1,4,0
0,7,17,21,1,1,4,0
0,7,18,22,1,1,4,0
0,7,19,23,1,1,4,0
0,7,20,24,1,1,4,0
0,7,21,25,1,1,4,0
0,7,22,26,1,1,4,0
0,7,23,27,1,1,4,0
0,7,24,28,1,1,4,0
0,7,25,29,1,1,4,0
0,7,26,30,1,1,4,0
0,7,27,31,1,1,4,0
0,7,28,32,1,1,4,0
0,7,29,33,1,1,4,0
0,7,30,34,1,1,4,0
0,7,31,35,1,1,4,0
0,7,32,36,1,1,4,0
0,7,33,37,1,1,4,0
0,7,34,38,1,1,4,0
0,7,35,39,1,1,4,0
0,7,36,40,1,1,4,0
0,7,37,41,1,1,4,0
0,7,38,42,1,1,4,0
0,7,39,43,1,1,4,0
0,7,40,44,1,1,4,0
0,7,41,45,1,1,4,0
0,7,42,46,1,1,4,0
0,7,43,47,1,1,4,0
0,7,44,48,1,1,4,0
0,7,45,49,1,1,4,0
0,7,46,50,1,1,4,0
2,4,0,8,1,1,8,0
2,4,1,9,1,1,8,0
2,4,2,10,1,1,8,0
2,4,3,11,1,1,8,0
2,4,4,12,1,1,8,0
2,4,5,13,1,1,8,0
2,4,6,14,1,1,8,0
2,4,7,15,1,1,8,0
2,4,8,16,1,1,8,0
2,4,9,17,1,1,8,0
2,4,10,18,1,1,8,0
2,4,11,19,1,1,8,0
2,4,12,20,1,1,8,0
2,4,13,21,1,1,8,0
2,4,14,22,1,1,8,0
2,4,15,23,1,1,8,0
2,4,16,24,1,1,8,0
2,4,17,25,1,1,8,0
2,4,18,26,1,1,8,0
2,4,19,27,1,1,8,0
2,4,20,28,1,1,8,0
2,4,21,29,1,1,8,0
2,4,22,30,1,1,8,0
2,4,23,31,1,1,8,0
2,4,24,32,1,1,8,0
2,4,25,33,1,1,8,0
2,4,26,34,1,1,8,0
2,4,27,35,1,1,8,0
2,4,28,36,1,1,8,0
2,4,29,37,1,1,8,0
2,4,30,38,1,1,8,0
2,4,31,39,1,1,8,0
2,4,32,40,1,1,8,0
2,4,33,41,1,1,8,0
2,4,34,42,1,1,8,0
2,4,35,43,1,1,8,0
2,4,36,44,1,1,8,0
2,4,37,45,1,1,8,0
2,4,38,46,1,1,8,0
2,4,39,47,1,1,8,0
2,4,40,48,1,1,8,0
2,4,41,49,1,1,8,0
2,4,42,50,1,1,8,0
11,7,0,4,1,1,4,0
11,7,1,5,1,1,4,0
11,7,2,6,1,1,4,0
11,7,3,7,1,1,4,0
11,7,4,8,1,1,4,0
11,7,5,9,1,1,4,0
11,7,6,10,1,1,4,0
11,7,7,11,1,1,4,0
11,7,8,12,1,1,4,0
11,7,9,13,1,1,4,0
11,7,10,14,1,1,4,0
11,7,11,15,1,1,4,0
11,7,12,16,1,1,4,0
11,7,13,17,1,1,4,0
11,7,14,18,1,1,4,0
11,7,15,19,1,1,4,0
11,7,16,20,1,1,4,0
11,7,17,21,1,1,4,0
11,7,18,22,1,1,4,0
11,7,19,23,1,1,4,0
11,7,20,24,1,1,4,0
11,7,21,25,1,1,4,0
11,7,22,26,1,1,4,0
11,7,23,27,1,1,4,0
11,7,24,28,1,1,4,0
11,7,25,29,1,1,4,0
11,7,26,30,1,1,4,0
11,7,27,31,1,1,4,0
11,7,28,32,1,1,4,0
11,7,29,33,1,1,4,0
11,7,30,34,1,1,4,0
11,7,31,35,1,1,4,0
11,7,32,36,1,1,4,0
11,7,33,37,1,1,4,0
11,7,34,38,1,1,4,0
11,7,35,39,1,1,4,0
11,7,36,40,1,1,4,0
11,7,37,41,1,1,4,0
11,7,38,42,1,1,4,0
11,7,39,43,1,1,4,0
11,7,40,44,1,1,4,0
11,7,41,45,1,1,4,0
11,7,42,46,1,1,4,0
11,7,43,47,1,1,4,0
11,7,44,48,1,1,4,0
11,7,45,49,1,1,4,0
11,7,46,50,1,1,4,0
13,1,0,4,1,1,4,0
13,1,1,5,1,1,4,0
13,1,2,6,1,1,4,0
13,1,3,7,1,1,4,0
13,1,4,8,1,1,4,0
13,1,5,9,1,1,4,0
13,1,6,10,1,1,4,0
13,1,7,11,1,1,4,0
13,1,8,12,1,1,4,0
13,1,9,13,1,1,4,0
13,1,10,14,1,1,4,0
13,1,11,15,1,1,4,0
13,1,12,16,1,1,4,0
13,1,13,17,1,1,4,0
13,1,14,18,1,1,4,0
13,1,15,19,1,1,4,0
13,1,16,20,1,1,4,0
13,1,17,21,1,1,4,0
13,1,18,22,1,1,4,0
13,1,19,23,1,1,4,0
13,1,20,24,1,1,4,0
13,1,21,25,1,1,4,0
13,1,22,26,1,1,4,0
13,1,23,27,1,1,4,0
13,1,24,28,1,1,4,0
13,1,25,29,1,1,4,0
13,1,26,30,1,1,4,0
13,1,27,31,1,1,4,0
13,1,28,32,1,1,4,0
13,1,29,33,1,1,4,0
13,1,30,34,1,1,4,0
13,1,31,35,1,1,4,0
13,1,32,36,1,1,4,0
13,1,33,37,1,1,4,0
13,1,34,38,1,1,4,0
13,1,35,39,1,1,4,0
13,1,36,40,1,1,4,0
13,1,37,41,1,1,4,0
13,1,38,42,1,1,4,0
13,1,39,43,1,1,4,0
13,1,40,44,1,1,4,0
13,1,41,45,1,1,4,0
13,1,42,46,1,1,4,0
13,1,43,47,1,1,4,0
13,1,44,48,1,1,4,0
13,1,45,49,1,1,4,0
13,1,46,50,1,1,4,0
1,8,0,3,1,1,3,0
1,8,1,4,1,1,3,0
1,8,2,5,1,1,3,0
1,8,3,6,1,1,3,0
1,8,4,7,1,1,3,0
1,8,5,8,1,1,3,0
1,8,6,9,1,1,3,0
1,8,7,10,1,1,3,0
1,8,8,11,1,1,3,0
1,8,9,12,1,1,3,0
1,8,10,13,1,1,3,0
1,8,11,14,1,1,3,0
1,8,12,15,1,1,3,0
1,8,13,16,1,1,3,0
1,8,14,17,1,1,3,0
1,8,15,18,1,1,3,0
1,8,16,19,1,1,3,0
1,8,17,20,1,1,3,0
1,8,18,21,1,1,3,0
1,8,19,22,1,1,3,0
1,8,20,23,1,1,3,0
1,8,21,24,1,1,3,0
1,8,22,25,1,1,3,0
1,8,23,26,1,1,3,0
1,8,24,27,1,1,3,0
1,8,25,28,1,1,3,0
1,8,26,29,1,1,3,0
1,8,27,30,1,1,3,0
1,8,28,31,1,1,3,0
1,8,29,32,1,1,3,0
1,8,30,33,1,1,3,0
1,8,31,34,1,1,3,0
1,8,32,35,1,1,3,0
1,8,33,36,1,1,3,0
1,8,34,37,1,1,3,0
1,8,35,38,1,1,3,0
1,8,36,39,1,1,3,0
1,8,37,40,1,1,3,0
1,8,38,41,1,1,3,0
1,8,39,42,1,1,3,0
1,8,40,43,1,1,3,0
1,8,41,44,1,1,3,0
1,8,42,45,1,1,3,0
1,8,43,46,1,1,3,0
1,8,44,47,1,1,3,0
1,8,45,48,1,1,3,0
1,8,46,49,1,1,3,0
1,8,47,50,1,1,3,0
13,10,0,3,1,1,3,0
13,10,1,4,1,1,3,0
13,10,2,5,1,1,3,0
13,10,3,6,1,1,3,0
13,10,4,7,1,1,3,0
13,10,5,8,1,1,3,0
13,10,6,9,1,1,3,0
13,10,7,10,1,1,3,0
13,10,8,11,1,1,3,0
13,10,9,12,1,1,3,0
13,10,10,13,1,1,3,0
13,10,11,14,1,1,3,0
13,10,12,15,1,1,3,0
13,10,13,16,1,1,3,0
13,10,14,17,1,1,3,0
13,10,15,18,1,1,3,0
13,10,16,19,1,1,3,0
13,10,17,20,1,1,3,0
13,10,18,21,1,1,3,0
13,10,19,22,1,1,3,0
13,10,20,23,1,1,3,0
13,10,21,24,1,1,3,0
13,10,22,25,1,1,3,0
13,10,23,26,1,1,3,0
13,10,24,27,1,1,3,0
13,10,25,28,1,1,3,0
13,10,26,29,1,1,3,0
13,10,27,30,1,1,3,0
13,10,28,31,1,1,3,0
13,10,29,32,1,1,3,0
13,10,30,33,1,1,3,0
13,10,31,34,1,1,3,0
13,10,32,35,1,1,3,0
13,10,33,36,1,1,3,0
13,10,34,37,1,1,3,0
13,10,35,38,1,1,3,0
13,10,36,39,1,1,3,0
13,10,37,40,1,1,3,0
13,10,38,41,1,1,3,0
13,10,39,42,1,1,3,0
13,10,40,43,1,1,3,0
13,10,41,44,1,1,3,0
13,10,42,45,1,1,3,0
13,10,43,46,1,1,3,0
13,10,44,47,1,1,3,0
13,10,45,48,1,1,3,0
13,10,46,49,1,1,3,0
13,10,47,50,1,1,3,0
6,4,0,3,1,1,3,0
6,4,1,4,1,1,3,0
6,4,2,5,1,1,3,0
6,4,3,6,1,1,3,0
6,4,4,7,1,1,3,0
6,4,5,8,1,1,3,0
6,4,6,9,1,1,3,0
6,4,7,10,1,1,3,0
6,4,8,11,1,1,3,0
6,4,9,12,1,1,3,0
6,4,10,13,1,1,3,0
6,4,11,14,1,1,3,0
6,4,12,15,1,1,3,0
6,4,13,16,1,1,3,0
6,4,14,17,1,1,3,0
6,4,15,18,1,1,3,0
6,4,16,19,1,1,3,0
6,4,17,20,1,1,3,0
6,4,18,21,1,1,3,0
6,4,19,22,1,1,3,0
6,4,20,23,1,1,3,0
6,4,21,24,1,1,3,0
6,4,22,25,1,1,3,0
6,4,23,26,1,1,3,0
6,4,24,27,1,1,3,0
6,4,25,28,1,1,3,0
6,4,26,29,1,1,3,0
6,4,27,30,1,1,3,0
6,4,28,31,1,1,3,0
6,4,29,32,1,1,3,0
6,4,30,33,1,1,3,0
6,4,31,34,1,1,3,0
6,4,32,35,1,1,3,0
6,4,33,36,1,1,3,0
6,4,34,37,1,1,3,0
6,4,35,38,1,1,3,0
6,4,36,39,1,1,3,0
6,4,37,40,1,1,3,0
6,4,38,41,1,1,3,0
6,4,39,42,1,1,3,0
6,4,40,43,1,1,3,0
6,4,41,44,1,1,3,0
6,4,42,45,1,1,3,0
6,4,43,46,1,1,3,0
6,4,44,47,1,1,3,0
6,4,45,48,1,1,3,0
6,4,46,49,1,1,3,0
6,4,47,50,1,1,3,0
7,3,0,5,1,1,5,0
7,3,1,6,1,1,5,0
7,3,2,7,1,1,5,0
7,3,3,8,1,1,5,0
7,3,4,9,1,1,5,0
7,3,5,10,1,1,5,0
7,3,6,11,1,1,5,0
7,3,7,12,1,1,5,0
7,3,8,13,1,1,5,0
7,3,9,14,1,1,5,0
7,3,10,15,1,1,5,0
7,3,11,16,1,1,5,0
7,3,12,17,1,1,5,0
7,3,13,18,1,1,5,0
7,3,14,19,1,1,5,0
7,3,15,20,1,1,5,0
7,3,16,21,1,1,5,0
7,3,17,22,1,1,5,0
7,3,18,23,1,1,5,0
7,3,19,24,1,1,5,0
7,3,20,25,1,1,5,0
7,3,21,26,1,1,5,0
7,3,22,27,1,1,5,0
7,3,23,28,1,1,5,0
7,3,24,29,1,1,5,0
7,3,25,30,1,1,5,0
7,3,26,31,1,1,5,0
7,3,27,32,1,1,5,0
7,3,28,33,1,1,5,0
7,3,29,34,1,1,5,0
7,3,30,35,1,1,5,0
7,3,31,36,1,1,5,0
7,3,32,37,1,1,5,0
7,3,33,38,1,1,5,0
7,3,34,39,1,1,5,0
7,3,35,40,1,1,5,0
7,3,36,41,1,1,5,0
7,3,37,42,1,1,5,0
7,3,38,43,1,1,5,0
7,3,39,44,1,1,5,0
7,3,40,45,1,1,5,0
7,3,41,46,1,1,5,0
7,3,42,47,1,1,5,0
7,3,43,48,1,1,5,0
7,3,44,49,1,1,5,0
7,3,45,50,1,1,5,0
6,13,0,2,1,1,2,0
6,13,1,3,1,1,2,0
6,13,2,4,1,1,2,0
6,13,3,5,1,1,2,0
6,13,4,6,1,1,2,0
6,13,5,7,1,1,2,0
6,13,6,8,1,1,2,0
6,13,7,9,1,1,2,0
6,13,8,10,1,1,2,0
6,13,9,11,1,1,2,0
6,13,10,12,1,1,2,0
6,13,11,13,1,1,2,0
6,13,12,14,1,1,2,0
6,13,13,15,1,1,2,0
6,13,14,16,1,1,2,0
6,13,15,17,1,1,2,0
6,13,16,18,1,1,2,0
6,13,17,19,1,1,2,0
6,13,18,20,1,1,2,0
6,13,19,21,1,1,2,0
6,13,20,22,1,1,2,0
