from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
3,5,6,13,0,0,7,0
3,5,7,14,0,0,7,0
3,5,8,16,0,0,8,0
3,5,9,18,0,0,9,0
3,5,10,20,0,0,10,0
3,5,11,21,0,0,10,0
3,5,12,22,0,0,10,0
3,5,13,23,0,0,10,0
3,5,14,24,0,0,10,0
3,5,15,25,0,0,10,0
3,5,16,26,0,0,10,0
3,5,17,26,0,0,9,0
3,5,18,27,0,0,9,0
3,5,19,27,0,0,8,0
3,5,20,28,0,0,8,0
3,5,21,28,0,0,7,0
3,5,22,29,0,0,7,0
3,5,23,30,0,0,7,0
3,5,24,30,0,0,6,0
3,5,25,31,0,0,6,0
3,5,26,33,0,0,7,0
3,5,27,34,0,0,7,0
3,5,28,36,0,0,8,0
3,5,29,38,0,0,9,0
3,5,30,40,0,0,10,0
3,5,31,41,0,0,10,0
3,5,32,42,0,0,10,0
3,5,33,43,0,0,10,0
3,5,34,44,0,0,10,0
3,5,35,45,0,0,10,0
3,5,36,46,0,0,10,0
3,5,37,46,0,0,9,0
3,5,38,47,0,0,9,0
3,5,39,47,0,0,8,0
3,5,40,48,0,0,8,0
3,5,41,48,0,0,7,0
3,5,42,49,0,0,7,0
3,5,43,50,0,0,7,0
3,5,44,50,0,0,6,0
5,2,0,6,0,0,6,0
5,2,1,7,0,0,6,0
5,2,2,8,0,0,6,0
5,2,3,9,0,0,6,0
5,2,4,10,0,0,6,0
5,2,5,11,0,0,6,0
5,2,6,13,0,0,7,0
5,2,7,14,0,0,7,0
5,2,8,16,0,0,8,0
5,2,9,18,0,0,9,0
5,2,10,20,0,0,10,0
5,2,11,21,0,0,10,0
5,2,12,22,0,0,10,0
5,2,13,23,0,0,10,0
5,2,14,24,0,0,10,0
5,2,15,25,0,0,10,0
5,2,16,26,0,0,10,0
5,2,17,26,0,0,9,0
5,2,18,27,0,0,9,0
5,2,19,27,0,0,8,0
5,2,20,28,0,0,8,0
5,2,21,28,0,0,7,0
5,2,22,29,0,0,7,0
5,2,23,30,0,0,7,0
5,2,24,30,0,0,6,0
5,2,25,31,0,0,6,0
5,2,26,33,0,0,7,0
5,2,27,34,0,0,7,0
5,2,28,36,0,0,8,0
5,2,29,38,0,0,9,0
5,2,30,40,0,0,10,0
5,2,31,41,0,0,10,0
5,2,32,42,0,0,10,0
5,2,33,43,0,0,10,0
5,2,34,44,0,0,10,0
5,2,35,45,0,0,10,0
5,2,36,46,0,0,10,0
5,2,37,46,0,0,9,0
5,2,38,47,0,0,9,0
5,2,39,47,0,0,8,0
5,2,40,48,0,0,8,0
5,2,41,48,0,0,7,0
5,2,42,49,0,0,7,0
5,2,43,50,0,0,7,0
5,2,44,50,0,0,6,0
0,3,0,8,0,0,8,0
0,3,1,9,0,0,8,0
0,3,2,10,0,0,8,0
0,3,3,11,0,0,8,0
0,3,4,13,0,0,9,0
0,3,5,14,0,0,9,0
0,3,6,16,0,0,10,0
0,3,7,18,0,0,11,0
0,3,8,20,0,0,12,0
0,3,9,21,0,0,12,0
0,3,10,23,0,0,13,0
0,3,11,24,0,0,13,0
0,3,12,25,0,0,13,0
0,3,13,26,0,0,13,0
0,3,14,26,0,0,12,0
0,3,15,27,0,0,12,0
0,3,16,28,0,0,12,0
0,3,17,28,0,0,11,0
0,3,18,29,0,0,11,0
0,3,19,29,0,0,10,0
0,3,20,30,0,0,10,0
0,3,21,30,0,0,9,0
0,3,22,31,0,0,9,0
0,3,23,32,0,0,9,0
0,3,24,33,0,0,9,0
0,3,25,34,0,0,9,0
0,3,26,36,0,0,10,0
0,3,27,38,0,0,11,0
0,3,28,40,0,0,12,0
0,3,29,41,0,0,12,0
0,3,30,43,0,0,13,0
0,3,31,44,0,0,13,0
0,3,32,45,0,0,13,0
0,3,33,46,0,0,13,0
0,3,34,46,0,0,12,0
0,3,35,47,0,0,12,0
0,3,36,48,0,0,12,0
0,3,37,48,0,0,11,0
0,3,38,49,0,0,11,0
0,3,39,49,0,0,10,0
0,3,40,50,0,0,10,0
0,3,41,50,0,0,9,0
2,0,0,6,0,0,6,0
2,0,1,7,0,0,6,0
2,0,2,8,0,0,6,0
2,0,3,9,0,0,6,0
2,0,4,10,0,0,6,0
2,0,5,11,0,0,6,0
2,0,6,13,0,0,7,0
2,0,7,14,0,0,7,0
2,0,8,16,0,0,8,0
2,0,9,18,0,0,9,0
2,0,10,20,0,0,10,0
2,0,11,21,0,0,10,0
2,0,12,22,0,0,10,0
2,0,13,23,0,0,10,0
2,0,14,24,0,0,10,0
2,0,15,25,0,0,10,0
2,0,16,26,0,0,10,0
2,0,17,26,0,0,9,0
2,0,18,27,0,0,9,0
2,0,19,27,0,0,8,0
2,0,20,28,0,0,8,0
2,0,21,28,0,0,7,0
2,0,22,29,0,0,7,0
2,0,23,30,0,0,7,0
2,0,24,30,0,0,6,0
2,0,25,31,0,0,6,0
2,0,26,33,0,0,7,0
2,0,27,34,0,0,7,0
2,0,28,36,0,0,8,0
2,0,29,38,0,0,9,0
2,0,30,40,0,0,10,0
2,0,31,41,0,0,10,0
2,0,32,42,0,0,10,0
2,0,33,43,0,0,10,0
2,0,34,44,0,0,10,0
2,0,35,45,0,0,10,0
2,0,36,46,0,0,10,0
2,0,37,46,0,0,9,0
2,0,38,47,0,0,9,0
2,0,39,47,0,0,8,0
2,0,40,48,0,0,8,0
2,0,41,48,0,0,7,0
2,0,42,49,0,0,7,0
2,0,43,50,0,0,7,0
2,0,44,50,0,0,6,0
1,4,0,6,0,0,6,0
1,4,1,7,0,0,6,0
1,4,2,8,0,0,6,0
1,4,3,9,0,0,6,0
1,4,4,10,0,0,6,0
1,4,5,11,0,0,6,0
1,4,6,13,0,0,7,0
1,4,7,14,0,0,7,0
1,4,8,16,0,0,8,0
1,4,9,18,0,0,9,0
1,4,10,20,0,0,10,0
1,4,11,21,0,0,10,0
1,4,12,22,0,0,10,0
1,4,13,23,0,0,10,0
1,4,14,24,0,0,10,0
1,4,15,25,0,0,10,0
1,4,16,26,0,0,10,0
1,4,17,26,0,0,9,0
1,4,18,27,0,0,9,0
1,4,19,27,0,0,8,0
1,4,20,28,0,0,8,0
1,4,21,28,0,0,7,0
1,4,22,29,0,0,7,0
1,4,23,30,0,0,7,0
1,4,24,30,0,0,6,0
1,4,25,31,0,0,6,0
1,4,26,33,0,0,7,0
1,4,27,34,0,0,7,0
1,4,28,36,0,0,8,0
1,4,29,38,0,0,9,0
1,4,30,40,0,0,10,0
1,4,31,41,0,0,10,0
1,4,32,42,0,0,10,0
1,4,33,43,0,0,10,0
1,4,34,44,0,0,10,0
1,4,35,45,0,0,10,0
1,4,36,46,0,0,10,0
1,4,37,46,0,0,9,0
1,4,38,47,0,0,9,0
1,4,39,47,0,0,8,0
1,4,40,48,0,0,8,0
1,4,41,48,0,0,7,0
1,4,42,49,0,0,7,0
1,4,43,50,0,0,7,0
1,4,44,50,0,0,6,0
0,6,0,5,0,0,5,0
0,6,1,6,0,0,5,0
0,6,2,7,0,0,5,0
0,6,3,8,0,0,5,0
0,6,4,9,0,0,5,0
0,6,5,10,0,0,5,0
0,6,6,11,0,0,5,0
0,6,7,13,0,0,6,0
0,6,8,14,0,0,6,0
0,6,9,16,0,0,7,0
0,6,10,18,0,0,8,0
0,6,11,19,0,0,8,0
0,6,12,21,0,0,9,0
0,6,13,22,0,0,9,0
0,6,14,23,0,0,9,0
0,6,15,24,0,0,9,0
0,6,16,24,0,0,8,0
0,6,17,25,0,0,8,0
0,6,18,25,0,0,7,0
0,6,19,26,0,0,7,0
0,6,20,27,0,0,7,0
0,6,21,27,0,0,6,0
0,6,22,28,0,0,6,0
0,6,23,29,0,0,6,0
0,6,24,29,0,0,5,0
0,6,25,30,0,0,5,0
0,6,26,31,0,0,5,0
0,6,27,33,0,0,6,0
0,6,28,34,0,0,6,0
0,6,29,36,0,0,7,0
0,6,30,38,0,0,8,0
0,6,31,39,0,0,8,0
0,6,32,41,0,0,9,0
0,6,33,42,0,0,9,0
0,6,34,43,0,0,9,0
0,6,35,44,0,0,9,0
0,6,36,44,0,0,8,0
0,6,37,45,0,0,8,0
0,6,38,46,0,0,8,0
0,6,39,46,0,0,7,0
0,6,40,47,0,0,7,0
0,6,41,47,0,0,6,0
0,6,42,48,0,0,6,0
0,6,43,49,0,0,6,0
0,6,44,49,0,0,5,0
0,6,45,50,0,0,5,0
2,3,0,2,0,0,2,0
2,3,1,3,0,0,2,0
2,3,2,4,0,0,2,0
2,3,3,5,0,0,2,0
2,3,4,6,0,0,2,0
2,3,5,7,0,0,2,0
2,3,6,8,0,0,2,0
2,3,7,9,0,0,2,0
2,3,8,10,0,0,2,0
2,3,9,11,0,0,2,0
2,3,10,13,0,0,3,0
2,3,11,14,0,0,3,0
2,3,12,15,0,0,3,0
2,3,13,16,0,0,3,0
2,3,14,18,0,0,4,0
2,3,15,19,0,0,4,0
2,3,16,20,0,0,4,0
2,3,17,21,0,0,4,0
2,3,18,21,0,0,3,0
2,3,19,22,0,0,3,0
2,3,20,23,0,0,3,0
2,3,21,24,0,0,3,0
2,3,22,25,0,0,3,0
2,3,23,26,0,0,3,0
2,3,24,26,0,0,2,0
2,3,25,27,0,0,2,0
2,3,26,28,0,0,2,0
2,3,27,29,0,0,2,0
2,3,28,30,0,0,2,0
2,3,29,31,0,0,2,0
2,3,30,33,0,0,3,0
2,3,31,34,0,0,3,0
2,3,32,35,0,0,3,0
2,3,33,36,0,0,3,0
2,3,34,38,0,0,4,0
2,3,35,39,0,0,4,0
2,3,36,40,0,0,4,0
2,3,37,41,0,0,4,0
2,3,38,41,0,0,3,0
2,3,39,42,0,0,3,0
2,3,40,43,0,0,3,0
2,3,41,44,0,0,3,0
2,3,42,45,0,0,3,0
2,3,43,46,0,0,3,0
2,3,44,46,0,0,2,0
2,3,45,47,0,0,2,0
2,3,46,48,0,0,2,0
2,3,47,49,0,0,2,0
2,3,48,50,0,0,2,0
1,7,0,2,0,0,2,0
1,7,1,3,0,0,2,0
1,7,2,4,0,0,2,0
1,7,3,5,0,0,2,0
1,7,4,6,0,0,2,0
1,7,5,7,0,0,2,0
1,7,6,8,0,0,2,0
1,7,7,9,0,0,2,0
1,7,8,10,0,0,2,0
1,7,9,11,0,0,2,0
1,7,10,13,0,0,3,0
1,7,11,14,0,0,3,0
1,7,12,15,0,0,3,0
1,7,13,16,0,0,3,0
1,7,14,18,0,0,4,0
1,7,15,19,0,0,4,0
1,7,16,20,0,0,4,0
1,7,17,21,0,0,4,0
1,7,18,21,0,0,3,0
1,7,19,22,0,0,3,0
1,7,20,23,0,0,3,0
1,7,21,24,0,0,3,0
1,7,22,25,0,0,3,0
1,7,23,26,0,0,3,0
1,7,24,26,0,0,2,0
1,7,25,27,0,0,2,0
1,7,26,28,0,0,2,0
1,7,27,29,0,0,2,0
1,7,28,30,0,0,2,0
1,7,29,31,0,0,2,0
1,7,30,33,0,0,3,0
1,7,31,34,0,0,3,0
1,7,32,35,0,0,3,0
1,7,33,36,0,0,3,0
1,7,34,38,0,0,4,0
1,7,35,39,0,0,4,0
1,7,36,40,0,0,4,0
1,7,37,41,0,0,4,0
1,7,38,41,0,0,3,0
1,7,39,42,0,0,3,0
1,7,40,43,0,0,3,0
1,7,41,44,0,0,3,0
1,7,42,45,0,0,3,0
1,7,43,46,0,0,3,0
1,7,44,46,0,0,2,0
1,7,45,47,0,0,2,0
1,7,46,48,0,0,2,0
1,7,47,49,0,0,2,0
1,7,48,50,0,0,2,0
2,6,0,3,0,0,3,0
2,6,1,4,0,0,3,0
2,6,2,5,0,0,3,0
2,6,3,6,0,0,3,0
2,6,4,7,0,0,3,0
2,6,5,8,0,0,3,0
2,6,6,9,0,0,3,0
2,6,7,10,0,0,3,0
2,6,8,11,0,0,3,0
2,6,9,13,0,0,4,0
2,6,10,14,0,0,4,0
2,6,11,15,0,0,4,0
2,6,12,17,0,0,5,0
2,6,13,18,0,0,5,0
2,6,14,20,0,0,6,0
2,6,15,21,0,0,6,0
2,6,16,21,0,0,5,0
2,6,17,22,0,0,5,0
2,6,18,23,0,0,5,0
2,6,19,24,0,0,5,0
2,6,20,24,0,0,4,0
2,6,21,25,0,0,4,0
2,6,22,26,0,0,4,0
2,6,23,27,0,0,4,0
2,6,24,27,0,0,3,0
2,6,25,28,0,0,3,0
2,6,26,29,0,0,3,0
2,6,27,30,0,0,3,0
2,6,28,31,0,0,3,0
2,6,29,33,0,0,4,0
2,6,30,34,0,0,4,0
2,6,31,35,0,0,4,0
2,6,32,37,0,0,5,0
2,6,33,38,0,0,5,0
2,6,34,40,0,0,6,0
2,6,35,41,0,0,6,0
2,6,36,41,0,0,5,0
2,6,37,42,0,0,5,0
2,6,38,43,0,0,5,0
2,6,39,44,0,0,5,0
2,6,40,44,0,0,4,0
2,6,41,45,0,0,4,0
2,6,42,46,0,0,4,0
2,6,43,47,0,0,4,0
2,6,44,47,0,0,3,0
2,6,45,48,0,0,3,0
2,6,46,49,0,0,3,0
2,6,47,50,0,0,3,0
6,0,0,5,0,0,5,0
6,0,1,6,0,0,5,0
6,0,2,7,0,0,5,0
6,0,3,8,0,0,5,0
6,0,4,9,0,0,5,0
6,0,5,10,0,0,5,0
6,0,6,11,0,0,5,0
6,0,7,13,0,0,6,0
6,0,8,14,0,0,6,0
6,0,9,16,0,0,7,0
6,0,10,18,0,0,8,0
6,0,11,19,0,0,8,0
6,0,12,21,0,0,9,0
6,0,13,22,0,0,9,0
6,0,14,23,0,0,9,0
6,0,15,24,0,0,9,0
6,0,16,24,0,0,8,0
6,0,17,25,0,0,8,0
6,0,18,25,0,0,7,0
6,0,19,26,0,0,7,0
6,0,20,27,0,0,7,0
6,0,21,27,0,0,6,0
6,0,22,28,0,0,6,0
6,0,23,29,0,0,6,0
6,0,24,29,0,0,5,0
6,0,25,30,0,0,5,0
6,0,26,31,0,0,5,0
6,0,27,33,0,0,6,0
6,0,28,34,0,0,6,0
6,0,29,36,0,0,7,0
6,0,30,38,0,0,8,0
6,0,31,39,0,0,8,0
6,0,32,41,0,0,9,0
6,0,33,42,0,0,9,0
6,0,34,43,0,0,9,0
6,0,35,44,0,0,9,0
6,0,36,44,0,0,8,0
6,0,37,45,0,0,8,0
6,0,38,46,0,0,8,0
6,0,39,46,0,0,7,0
6,0,40,47,0,0,7,0
6,0,41,47,0,0,6,0
6,0,42,48,0,0,6,0
6,0,43,49,0,0,6,0
6,0,44,49,0,0,5,0
6,0,45,50,0,0,5,0
6,3,0,5,0,0,5,0
6,3,1,6,0,0,5,0
6,3,2,7,0,0,5,0
6,3,3,8,0,0,5,0
6,3,4,9,0,0,5,0
6,3,5,10,0,0,5,0
6,3,6,11,0,0,5,0
6,3,7,13,0,0,6,0
6,3,8,14,0,0,6,0
6,3,9,16,0,0,7,0
6,3,10,18,0,0,8,0
6,3,11,19,0,0,8,0
6,3,12,21,0,0,9,0
6,3,13,22,0,0,9,0
6,3,14,23,0,0,9,0
6,3,15,24,0,0,9,0
6,3,16,24,0,0,8,0
6,3,17,25,0,0,8,0
6,3,18,25,0,0,7,0
6,3,19,26,0,0,7,0
6,3,20,27,0,0,7,0
6,3,21,27,0,0,6,0
6,3,22,28,0,0,6,0
6,3,23,29,0,0,6,0
6,3,24,29,0,0,5,0
6,3,25,30,0,0,5,0
6,3,26,31,0,0,5,0
6,3,27,33,0,0,6,0
6,3,28,34,0,0,6,0
6,3,29,36,0,0,7,0
6,3,30,38,0,0,8,0
6,3,31,39,0,0,8,0
6,3,32,41,0,0,9,0
6,3,33,42,0,0,9,0
6,3,34,43,0,0,9,0
6,3,35,44,0,0,9,0
6,3,36,44,0,0,8,0
6,3,37,45,0,0,8,0
6,3,38,46,0,0,8,0
6,3,39,46,0,0,7,0
6,3,40,47,0,0,7,0
6,3,41,47,0,0,6,0
6,3,42,48,0,0,6,0
6,3,43,49,0,0,6,0
6,3,44,49,0,0,5,0
6,3,45,50,0,0,5,0
4,0,0,6,1,1,6,0
4,0,1,7,1,1,6,0
4,0,2,8,1,1,6,0
4,0,3,9,1,1,6,0
4,0,4,10,1,1,6,0
4,0,5,11,1,1,6,0
4,0,6,13,1,1,7,0
4,0,7,14,1,1,7,0
4,0,8,16,1,1,8,0
4,0,9,18,1,1,9,0
4,0,10,20,1,1,10,0
4,0,11,21,1,1,10,0
4,0,12,22,1,1,10,0
4,0,13,23,1,1,10,0
4,0,14,24,1,1,10,0
4,0,15,25,1,1,10,0
4,0,16,26,1,1,10,0
4,0,17,26,1,1,9,0
4,0,18,27,1,1,9,0
4,0,19,27,1,1,8,0
4,0,20,28,1,1,8,0
4,0,21,28,1,1,7,0
4,0,22,29,1,1,7,0
4,0,23,30,1,1,7,0
4,0,24,30,1,1,6,0
4,0,25,31,1,1,6,0
4,0,26,33,1,1,7,0
4,0,27,34,1,1,7,0
4,0,28,36,1,1,8,0
4,0,29,38,1,1,9,0
4,0,30,40,1,1,10,0
4,0,31,41,1,1,10,0
4,0,32,42,1,1,10,0
4,0,33,43,1,1,10,0
4,0,34,44,1,1,10,0
4,0,35,45,1,1,10,0
4,0,36,46,1,1,10,0
4,0,37,46,1,1,9,0
4,0,38,47,1,1,9,0
4,0,39,47,1,1,8,0
4,0,40,48,1,1,8,0
4,0,41,48,1,1,7,0
4,0,42,49,1,1,7,0
4,0,43,50,1,1,7,0
4,0,44,50,1,1,6,0
3,4,0,2,1,1,2,0
3,4,1,3,1,1,2,0
3,4,2,4,1,1,2,0
3,4,3,5,1,1,2,0
3,4,4,6,1,1,2,0
3,4,5,7,1,1,2,0
3,4,6,8,1,1,2,0
3,4,7,9,1,1,2,0
3,4,8,10,1,1,2,0
3,4,9,11,1,1,2,0
3,4,10,13,1,1,3,0
3,4,11,14,1,1,3,0
3,4,12,15,1,1,3,0
3,4,13,16,1,1,3,0
3,4,14,18,1,1,4,0
3,4,15,19,1,1,4,0
3,4,16,20,1,1,4,0
3,4,17,21,1,1,4,0
3,4,18,21,1,1,3,0
3,4,19,22,1,1,3,0
3,4,20,23,1,1,3,0
3,4,21,24,1,1,3,0
3,4,22,25,1,1,3,0
3,4,23,26,1,1,3,0
3,4,24,26,1,1,2,0
3,4,25,27,1,1,2,0
3,4,26,28,1,1,2,0
3,4,27,29,1,1,2,0
3,4,28,30,1,1,2,0
3,4,29,31,1,1,2,0
3,4,30,33,1,1,3,0
3,4,31,34,1,1,3,0
3,4,32,35,1,1,3,0
3,4,33,36,1,1,3,0
3,4,34,38,1,1,4,0
3,4,35,39,1,1,4,0
3,4,36,40,1,1,4,0
3,4,37,41,1,1,4,0
3,4,38,41,1,1,3,0
3,4,39,42,1,1,3,0
3,4,40,43,1,1,3,0
3,4,41,44,1,1,3,0
3,4,42,45,1,1,3,0
3,4,43,46,1,1,3,0
3,4,44,46,1,1,2,0
3,4,45,47,1,1,2,0
3,4,46,48,1,1,2,0
3,4,47,49,1,1,2,0
3,4,48,50,1,1,2,0
4,3,0,2,1,1,2,0
4,3,1,3,1,1,2,0
4,3,2,4,1,1,2,0
4,3,3,5,1,1,2,0
4,3,4,6,1,1,2,0
4,3,5,7,1,1,2,0
4,3,6,8,1,1,2,0
4,3,7,9,1,1,2,0
4,3,8,10,1,1,2,0
4,3,9,11,1,1,2,0
4,3,10,13,1,1,3,0
4,3,11,14,1,1,3,0
4,3,12,15,1,1,3,0
4,3,13,16,1,1,3,0
4,3,14,18,1,1,4,0
4,3,15,19,1,1,4,0
4,3,16,20,1,1,4,0
4,3,17,21,1,1,4,0
4,3,18,21,1,1,3,0
4,3,19,22,1,1,3,0
4,3,20,23,1,1,3,0
4,3,21,24,1,1,3,0
4,3,22,25,1,1,3,0
4,3,23,26,1,1,3,0
4,3,24,26,1,1,2,0
4,3,25,27,1,1,2,0
4,3,26,28,1,1,2,0
4,3,27,29,1,1,2,0
4,3,28,30,1,1,2,0
4,3,29,31,1,1,2,0
4,3,30,33,1,1,3,0
4,3,31,34,1,1,3,0
4,3,32,35,1,1,3,0
4,3,33,36,1,1,3,0
4,3,34,38,1,1,4,0
4,3,35,39,1,1,4,0
4,3,36,40,1,1,4,0
4,3,37,41,1,1,4,0
4,3,38,41,1,1,3,0
4,3,39,42,1,1,3,0
4,3,40,43,1,1,3,0
4,3,41,44,1,1,3,0
4,3,42,45,1,1,3,0
4,3,43,46,1,1,3,0
4,3,44,46,1,1,2,0
4,3,45,47,1,1,2,0
4,3,46,48,1,1,2,0
4,3,47,49,1,1,2,0
4,3,48,50,1,1,2,0
3,1,0,6,1,1,6,0
3,1,1,7,1,1,6,0
3,1,2,8,1,1,6,0
3,1,3,9,1,1,6,0
3,1,4,10,1,1,6,0
3,1,5,11,1,1,6,0
3,1,6,13,1,1,7,0
3,1,7,14,1,1,7,0
3,1,8,16,1,1,8,0
3,1,9,18,1,1,9,0
3,1,10,20,1,1,10,0
3,1,11,21,1,1,10,0
3,1,12,22,1,1,10,0
3,1,13,23,1,1,10,0
3,1,14,24,1,1,10,0
3,1,15,25,1,1,10,0
3,1,16,26,1,1,10,0
3,1,17,26,1,1,9,0
3,1,18,27,1,1,9,0
3,1,19,27,1,1,8,0
3,1,20,28,1,1,8,0
3,1,21,28,1,1,7,0
3,1,22,29,1,1,7,0
3,1,23,30,1,1,7,0
3,1,24,30,1,1,6,0
3,1,25,31,1,1,6,0
3,1,26,33,1,1,7,0
3,1,27,34,1,1,7,0
3,1,28,36,1,1,8,0
3,1,29,38,1,1,9,0
3,1,30,40,1,1,10,0
3,1,31,41,1,1,10,0
3,1,32,42,1,1,10,0
3,1,33,43,1,1,10,0
3,1,34,44,1,1,10,0
3,1,35,45,1,1,10,0
3,1,36,46,1,1,10,0
3,1,37,46,1,1,9,0
3,1,38,47,1,1,9,0
3,1,39,47,1,1,8,0
3,1,40,48,1,1,8,0
3,1,41,48,1,1,7,0
3,1,42,49,1,1,7,0
3,1,43,50,1,1,7,0
3,1,44,50,1,1,6,0
3,7,0,8,1,1,8,0
3,7,1,9,1,1,8,0
3,7,2,10,1,1,8,0
3,7,3,11,1,1,8,0
3,7,4,13,1,1,9,0
3,7,5,14,1,1,9,0
3,7,6,16,1,1,10,0
3,7,7,18,1,1,11,0
3,7,8,20,1,1,12,0
3,7,9,21,1,1,12,0
3,7,10,23,1,1,13,0
3,7,11,24,1,1,13,0
3,7,12,25,1,1,13,0
3,7,13,26,1,1,13,0
3,7,14,26,1,1,12,0
3,7,15,27,1,1,12,0
3,7,16,28,1,1,12,0
3,7,17,28,1,1,11,0
3,7,18,29,1,1,11,0
3,7,19,29,1,1,10,0
3,7,20,30,1,1,10,0
3,7,21,30,1,1,9,0
3,7,22,31,1,1,9,0
3,7,23,32,1,1,9,0
3,7,24,33,1,1,9,0
3,7,25,34,1,1,9,0
3,7,26,36,1,1,10,0
3,7,27,38,1,1,11,0
3,7,28,40,1,1,12,0
3,7,29,41,1,1,12,0
3,7,30,43,1,1,13,0
3,7,31,44,1,1,13,0
3,7,32,45,1,1,13,0
3,7,33,46,1,1,13,0
3,7,34,46,1,1,12,0
3,7,35,47,1,1,12,0
3,7,36,48,1,1,12,0
3,7,37,48,1,1,11,0
3,7,38,49,1,1,11,0
3,7,39,49,1,1,10,0
3,7,40,50,1,1,10,0
3,7,41,50,1,1,9,0
5,4,0,4,1,1,4,0
5,4,1,5,1,1,4,0
5,4,2,6,1,1,4,0
5,4,3,7,1,1,4,0
5,4,4,8,1,1,4,0
5,4,5,9,1,1,4,0
5,4,6,10,1,1,4,0
5,4,7,11,1,1,4,0
5,4,8,13,1,1,5,0
5,4,9,14,1,1,5,0
5,4,10,16,1,1,6,0
5,4,11,17,1,1,6,0
5,4,12,19,1,1,7,0
5,4,13,20,1,1,7,0
5,4,14,21,1,1,7,0
5,4,15,22,1,1,7,0
5,4,16,23,1,1,7,0
5,4,17,24,1,1,7,0
5,4,18,24,1,1,6,0
5,4,19,25,1,1,6,0
5,4,20,26,1,1,6,0
5,4,21,26,1,1,5,0
5,4,22,27,1,1,5,0
5,4,23,28,1,1,5,0
5,4,24,28,1,1,4,0
5,4,25,29,1,1,4,0
5,4,26,30,1,1,4,0
5,4,27,31,1,1,4,0
5,4,28,33,1,1,5,0
5,4,29,34,1,1,5,0
5,4,30,36,1,1,6,0
5,4,31,37,1,1,6,0
5,4,32,39,1,1,7,0
5,4,33,40,1,1,7,0
5,4,34,41,1,1,7,0
5,4,35,42,1,1,7,0
5,4,36,43,1,1,7,0
5,4,37,44,1,1,7,0
5,4,38,44,1,1,6,0
5,4,39,45,1,1,6,0
5,4,40,46,1,1,6,0
5,4,41,46,1,1,5,0
5,4,42,47,1,1,5,0
5,4,43,48,1,1,5,0
5,4,44,48,1,1,4,0
5,4,45,49,1,1,4,0
5,4,46,50,1,1,4,0
4,6,0,3,1,1,3,0
4,6,1,4,1,1,3,0
4,6,2,5,1,1,3,0
4,6,3,6,1,1,3,0
4,6,4,7,1,1,3,0
4,6,5,8,1,1,3,0
4,6,6,9,1,1,3,0
4,6,7,10,1,1,3,0
4,6,8,11,1,1,3,0
4,6,9,13,1,1,4,0
4,6,10,14,1,1,4,0
4,6,11,15,1,1,4,0
4,6,12,17,1,1,5,0
4,6,13,18,1,1,5,0
4,6,14,20,1,1,6,0
4,6,15,21,1,1,6,0
4,6,16,21,1,1,5,0
4,6,17,22,1,1,5,0
4,6,18,23,1,1,5,0
4,6,19,24,1,1,5,0
4,6,20,24,1,1,4,0
4,6,21,25,1,1,4,0
4,6,22,26,1,1,4,0
4,6,23,27,1,1,4,0
4,6,24,27,1,1,3,0
4,6,25,28,1,1,3,0
4,6,26,29,1,1,3,0
4,6,27,30,1,1,3,0
4,6,28,31,1,1,3,0
4,6,29,33,1,1,4,0
4,6,30,34,1,1,4,0
4,6,31,35,1,1,4,0
4,6,32,37,1,1,5,0
4,6,33,38,1,1,5,0
4,6,34,40,1,1,6,0
4,6,35,41,1,1,6,0
4,6,36,41,1,1,5,0
4,6,37,42,1,1,5,0
4,6,38,43,1,1,5,0
4,6,39,44,1,1,5,0
4,6,40,44,1,1,4,0
4,6,41,45,1,1,4,0
4,6,42,46,1,1,4,0
4,6,43,47,1,1,4,0
4,6,44,47,1,1,3,0
4,6,45,48,1,1,3,0
4,6,46,49,1,1,3,0
4,6,47,50,1,1,3,0
5,1,0,2,1,1,2,0
5,1,1,3,1,1,2,0
5,1,2,4,1,1,2,0
5,1,3,5,1,1,2,0
5,1,4,6,1,1,2,0
5,1,5,7,1,1,2,0
5,1,6,8,1,1,2,0
5,1,7,9,1,1,2,0
5,1,8,10,1,1,2,0
5,1,9,11,1,1,2,0
5,1,10,13,1,1,3,0
5,1,11,14,1,1,3,0
5,1,12,15,1,1,3,0
5,1,13,16,1,1,3,0
5,1,14,18,1,1,4,0
5,1,15,19,1,1,4,0
5,1,16,20,1,1,4,0
5,1,17,21,1,1,4,0
5,1,18,21,1,1,3,0
5,1,19,22,1,1,3,0
5,1,20,23,1,1,3,0
5,1,21,24,1,1,3,0
5,1,22,25,1,1,3,0
5,1,23,26,1,1,3,0
5,1,24,26,1,1,2,0
5,1,25,27,1,1,2,0
5,1,26,28,1,1,2,0
5,1,27,29,1,1,2,0
5,1,28,30,1,1,2,0
5,1,29,31,1,1,2,0
5,1,30,33,1,1,3,0
5,1,31,34,1,1,3,0
5,1,32,35,1,1,3,0
5,1,33,36,1,1,3,0
5,1,34,38,1,1,4,0
5,1,35,39,1,1,4,0
5,1,36,40,1,1,4,0
5,1,37,41,1,1,4,0
5,1,38,41,1,1,3,0
5,1,39,42,1,1,3,0
5,1,40,43,1,1,3,0
5,1,41,44,1,1,3,0
5,1,42,45,1,1,3,0
5,1,43,46,1,1,3,0
5,1,44,46,1,1,2,0
5,1,45,47,1,1,2,0
5,1,46,48,1,1,2,0
5,1,47,49,1,1,2,0
