from_node_id,to_node_id,driving_time_cost,length,time_stamp
6,1,2,20,12
6,2,5,50,12
6,3,5,50,12
6,4,3,30,12
6,5,4,40,12
6,6,0,0,12
6,7,2,20,12
6,8,3,30,12
6,9,6,60,12
6,10,1,10,12
6,11,5,50,12
6,12,4,40,12
6,13,2,20,12
6,14,2,20,12
7,0,4,40,12
7,1,2,20,12
7,2,3,30,12
7,3,5,50,12
7,4,5,50,12
7,5,3,30,12
7,6,2,20,12
7,7,0,0,12
7,8,1,10,12
7,9,5,50,12
7,10,3,30,12
7,11,4,40,12
7,12,4,40,12
7,13,4,40,12
7,14,4,40,12
8,0,5,50,12
8,1,3,30,12
8,2,2,20,12
8,3,5,50,12
8,4,5,50,12
8,5,2,20,12
8,6,3,30,12
8,7,1,10,12
8,8,0,0,12
8,9,4,40,12
8,10,4,40,12
8,11,3,30,12
8,12,4,40,12
8,13,4,40,12
8,14,5,50,12
9,0,8,80,12
9,1,6,60,12
9,2,2,20,12
9,3,5,50,12
9,4,5,50,12
9,5,2,20,12
9,6,6,60,12
9,7,5,50,12
9,8,4,40,12
9,9,0,0,12
9,10,7,70,12
9,11,3,30,12
9,12,4,40,12
9,13,4,40,12
9,14,8,80,12
10,0,3,30,12
10,1,1,10,12
10,2,5,50,12
10,3,4,40,12
10,4,4,40,12
10,5,5,50,12
10,6,1,10,12
10,7,3,30,12
10,8,4,40,12
10,9,7,70,12
10,10,0,0,12
10,11,6,60,12
10,12,3,30,12
10,13,3,30,12
10,14,3,30,12
11,0,7,70,12
11,1,5,50,12
11,2,1,10,12
11,3,3,30,12
11,4,4,40,12
11,5,1,10,12
11,6,5,50,12
11,7,4,40,12
11,8,3,30,12
11,9,3,30,12
11,10,6,60,12
11,11,0,0,12
11,12,3,30,12
11,13,3,30,12
11,14,7,70,12
12,0,4,40,12
12,1,2,20,12
12,2,2,20,12
12,3,5,50,12
12,4,7,70,12
12,5,4,40,12
12,6,4,40,12
12,7,4,40,12
12,8,4,40,12
12,9,4,40,12
12,10,3,30,12
12,11,3,30,12
12,12,0,0,12
12,13,6,60,12
12,14,4,40,12
13,0,4,40,12
13,1,4,40,12
13,2,4,40,12
13,3,7,70,12
13,4,5,50,12
13,5,2,20,12
13,6,2,20,12
13,7,4,40,12
13,8,4,40,12
13,9,4,40,12
13,10,3,30,12
13,11,3,30,12
13,12,6,60,12
13,13,0,0,12
13,14,4,40,12
14,0,0,0,12
14,1,2,20,12
14,2,6,60,12
14,3,5,50,12
14,4,5,50,12
14,5,6,60,12
14,6,2,20,12
14,7,4,40,12
14,8,5,50,12
14,9,8,80,12
14,10,3,30,12
14,11,7,70,12
14,12,4,40,12
14,13,4,40,12
14,14,0,0,12
0,0,0,0,13
0,1,2,20,13
0,2,6,60,13
0,3,5,50,13
0,4,5,50,13
0,5,6,60,13
0,6,2,20,13
0,7,4,40,13
0,8,5,50,13
0,9,8,80,13
0,10,3,30,13
0,11,7,70,13
0,12,4,40,13
0,13,4,40,13
0,14,0,0,13
1,0,2,20,13
1,1,0,0,13
1,2,4,40,13
1,3,3,30,13
1,4,5,50,13
1,5,5,50,13
1,6,2,20,13
1,7,2,20,13
1,8,3,30,13
1,9,6,60,13
1,10,1,10,13
1,11,5,50,13
1,12,2,20,13
1,13,4,40,13
1,14,2,20,13
2,0,6,60,13
2,1,4,40,13
2,2,0,0,13
2,3,3,30,13
2,4,8,80,13
2,5,2,20,13
2,6,5,50,13
2,7,3,30,13
2,8,2,20,13
2,9,2,20,13
2,10,5,50,13
2,11,1,10,13
2,12,2,20,13
2,13,4,40,13
2,14,6,60,13
3,0,5,50,13
3,1,3,30,13
3,2,3,30,13
3,3,0,0,13
3,4,8,80,13
3,5,5,50,13
3,6,5,50,13
3,7,5,50,13
3,8,5,50,13
3,9,5,50,13
3,10,4,40,13
3,11,3,30,13
3,12,5,50,13
3,13,7,70,13
3,14,5,50,13
4,0,5,50,13
4,1,5,50,13
4,2,5,50,13
4,3,8,80,13
4,4,0,0,13
4,5,3,30,13
4,6,3,30,13
4,7,5,50,13
4,8,5,50,13
4,9,5,50,13
4,10,4,40,13
4,11,4,40,13
4,12,7,70,13
4,13,5,50,13
4,14,5,50,13
5,0,6,60,13
5,1,5,50,13
5,2,2,20,13
5,3,5,50,13
5,4,3,30,13
5,5,0,0,13
5,6,4,40,13
5,7,3,30,13
5,8,2,20,13
5,9,2,20,13
5,10,5,50,13
5,11,1,10,13
5,12,4,40,13
5,13,2,20,13
5,14,6,60,13
6,0,2,20,13
6,1,2,20,13
6,2,5,50,13
6,3,5,50,13
6,4,3,30,13
6,5,4,40,13
6,6,0,0,13
6,7,2,20,13
6,8,3,30,13
6,9,6,60,13
6,10,1,10,13
6,11,5,50,13
6,12,4,40,13
6,13,2,20,13
6,14,2,20,13
7,0,4,40,13
7,1,2,20,13
7,2,3,30,13
7,3,5,50,13
7,4,5,50,13
7,5,3,30,13
7,6,2,20,13
7,7,0,0,13
7,8,1,10,13
7,9,5,50,13
7,10,3,30,13
7,11,4,40,13
7,12,4,40,13
7,13,4,40,13
7,14,4,40,13
8,0,5,50,13
8,1,3,30,13
8,2,2,20,13
8,3,5,50,13
8,4,5,50,13
8,5,2,20,13
8,6,3,30,13
8,7,1,10,13
8,8,0,0,13
8,9,4,40,13
8,10,4,40,13
8,11,3,30,13
8,12,4,40,13
8,13,4,40,13
8,14,5,50,13
9,0,8,80,13
9,1,6,60,13
9,2,2,20,13
9,3,5,50,13
9,4,5,50,13
9,5,2,20,13
9,6,6,60,13
9,7,5,50,13
9,8,4,40,13
9,9,0,0,13
9,10,7,70,13
9,11,3,30,13
9,12,4,40,13
9,13,4,40,13
9,14,8,80,13
10,0,3,30,13
10,1,1,10,13
10,2,5,50,13
10,3,4,40,13
10,4,4,40,13
10,5,5,50,13
10,6,1,10,13
10,7,3,30,13
10,8,4,40,13
10,9,7,70,13
10,10,0,0,13
10,11,6,60,13
10,12,3,30,13
10,13,3,30,13
10,14,3,30,13
11,0,7,70,13
11,1,5,50,13
11,2,1,10,13
11,3,3,30,13
11,4,4,40,13
11,5,1,10,13
11,6,5,50,13
11,7,4,40,13
11,8,3,30,13
11,9,3,30,13
11,10,6,60,13
11,11,0,0,13
11,12,3,30,13
11,13,3,30,13
11,14,7,70,13
12,0,4,40,13
12,1,2,20,13
12,2,2,20,13
12,3,5,50,13
12,4,7,70,13
12,5,4,40,13
12,6,4,40,13
12,7,4,40,13
12,8,4,40,13
12,9,4,40,13
12,10,3,30,13
12,11,3,30,13
12,12,0,0,13
12,13,6,60,13
12,14,4,40,13
13,0,4,40,13
13,1,4,40,13
13,2,4,40,13
13,3,7,70,13
13,4,5,50,13
13,5,2,20,13
13,6,2,20,13
13,7,4,40,13
13,8,4,40,13
13,9,4,40,13
13,10,3,30,13
13,11,3,30,13
13,12,6,60,13
13,13,0,0,13
13,14,4,40,13
14,0,0,0,13
14,1,2,20,13
14,2,6,60,13
14,3,5,50,13
14,4,5,50,13
14,5,6,60,13
14,6,2,20,13
14,7,4,40,13
14,8,5,50,13
14,9,8,80,13
14,10,3,30,13
14,11,7,70,13
14,12,4,40,13
14,13,4,40,13
14,14,0,0,13
0,0,0,0,14
0,1,2,20,14
0,2,6,60,14
0,3,5,50,14
0,4,5,50,14
0,5,6,60,14
0,6,2,20,14
0,7,4,40,14
0,8,5,50,14
0,9,8,80,14
0,10,3,30,14
0,11,7,70,14
0,12,4,40,14
0,13,4,40,14
0,14,0,0,14
1,0,2,20,14
1,1,0,0,14
1,2,4,40,14
1,3,3,30,14
1,4,5,50,14
1,5,5,50,14
1,6,2,20,14
1,7,2,20,14
1,8,3,30,14
1,9,6,60,14
1,10,1,10,14
1,11,5,50,14
1,12,2,20,14
1,13,4,40,14
1,14,2,20,14
2,0,6,60,14
2,1,4,40,14
2,2,0,0,14
2,3,3,30,14
2,4,8,80,14
2,5,2,20,14
2,6,5,50,14
2,7,3,30,14
2,8,2,20,14
2,9,2,20,14
2,10,5,50,14
2,11,1,10,14
2,12,2,20,14
2,13,4,40,14
2,14,6,60,14
3,0,5,50,14
3,1,3,30,14
3,2,3,30,14
3,3,0,0,14
3,4,8,80,14
3,5,5,50,14
3,6,5,50,14
3,7,5,50,14
3,8,5,50,14
3,9,5,50,14
3,10,4,40,14
3,11,3,30,14
3,12,5,50,14
3,13,7,70,14
3,14,5,50,14
4,0,5,50,14
4,1,5,50,14
4,2,5,50,14
4,3,8,80,14
4,4,0,0,14
4,5,3,30,14
4,6,3,30,14
4,7,5,50,14
4,8,5,50,14
4,9,5,50,14
4,10,4,40,14
4,11,4,40,14
4,12,7,70,14
4,13,5,50,14
4,14,5,50,14
5,0,6,60,14
5,1,5,50,14
5,2,2,20,14
5,3,5,50,14
5,4,3,30,14
5,5,0,0,14
5,6,4,40,14
5,7,3,30,14
5,8,2,20,14
5,9,2,20,14
5,10,5,50,14
5,11,1,10,14
5,12,4,40,14
5,13,2,20,14
5,14,6,60,14
6,0,2,20,14
6,1,2,20,14
6,2,5,50,14
6,3,5,50,14
6,4,3,30,14
6,5,4,40,14
6,6,0,0,14
6,7,2,20,14
6,8,3,30,14
6,9,6,60,14
6,10,1,10,14
6,11,5,50,14
6,12,4,40,14
6,13,2,20,14
6,14,2,20,14
7,0,4,40,14
7,1,2,20,14
7,2,3,30,14
7,3,5,50,14
7,4,5,50,14
7,5,3,30,14
7,6,2,20,14
7,7,0,0,14
7,8,1,10,14
7,9,5,50,14
7,10,3,30,14
7,11,4,40,14
7,12,4,40,14
7,13,4,40,14
7,14,4,40,14
8,0,5,50,14
8,1,3,30,14
8,2,2,20,14
8,3,5,50,14
8,4,5,50,14
8,5,2,20,14
8,6,3,30,14
8,7,1,10,14
8,8,0,0,14
8,9,4,40,14
8,10,4,40,14
8,11,3,30,14
8,12,4,40,14
8,13,4,40,14
8,14,5,50,14
9,0,8,80,14
9,1,6,60,14
9,2,2,20,14
9,3,5,50,14
9,4,5,50,14
9,5,2,20,14
9,6,6,60,14
9,7,5,50,14
9,8,4,40,14
9,9,0,0,14
9,10,7,70,14
9,11,3,30,14
9,12,4,40,14
9,13,4,40,14
9,14,8,80,14
10,0,3,30,14
10,1,1,10,14
10,2,5,50,14
10,3,4,40,14
10,4,4,40,14
10,5,5,50,14
10,6,1,10,14
10,7,3,30,14
10,8,4,40,14
10,9,7,70,14
10,10,0,0,14
10,11,6,60,14
10,12,3,30,14
10,13,3,30,14
10,14,3,30,14
11,0,7,70,14
11,1,5,50,14
11,2,1,10,14
11,3,3,30,14
11,4,4,40,14
11,5,1,10,14
11,6,5,50,14
11,7,4,40,14
11,8,3,30,14
11,9,3,30,14
11,10,6,60,14
11,11,0,0,14
11,12,3,30,14
11,13,3,30,14
11,14,7,70,14
12,0,4,40,14
12,1,2,20,14
12,2,2,20,14
12,3,5,50,14
12,4,7,70,14
12,5,4,40,14
12,6,4,40,14
12,7,4,40,14
12,8,4,40,14
12,9,4,40,14
12,10,3,30,14
12,11,3,30,14
12,12,0,0,14
12,13,6,60,14
12,14,4,40,14
13,0,4,40,14
13,1,4,40,14
13,2,4,40,14
13,3,7,70,14
13,4,5,50,14
13,5,2,20,14
13,6,2,20,14
13,7,4,40,14
13,8,4,40,14
13,9,4,40,14
13,10,3,30,14
13,11,3,30,14
13,12,6,60,14
13,13,0,0,14
13,14,4,40,14
14,0,0,0,14
14,1,2,20,14
14,2,6,60,14
14,3,5,50,14
14,4,5,50,14
14,5,6,60,14
14,6,2,20,14
14,7,4,40,14
14,8,5,50,14
14,9,8,80,14
14,10,3,30,14
14,11,7,70,14
14,12,4,40,14
14,13,4,40,14
14,14,0,0,14
0,0,0,0,15
0,1,2,20,15
0,2,6,60,15
0,3,5,50,15
0,4,5,50,15
0,5,6,60,15
0,6,2,20,15
0,7,4,40,15
0,8,5,50,15
0,9,8,80,15
0,10,3,30,15
0,11,7,70,15
0,12,4,40,15
0,13,4,40,15
0,14,0,0,15
1,0,2,20,15
1,1,0,0,15
1,2,4,40,15
1,3,3,30,15
1,4,5,50,15
1,5,5,50,15
1,6,2,20,15
1,7,2,20,15
1,8,3,30,15
1,9,6,60,15
1,10,1,10,15
1,11,5,50,15
1,12,2,20,15
1,13,4,40,15
1,14,2,20,15
2,0,6,60,15
2,1,4,40,15
2,2,0,0,15
2,3,3,30,15
2,4,8,80,15
2,5,2,20,15
2,6,5,50,15
2,7,3,30,15
2,8,2,20,15
2,9,2,20,15
2,10,5,50,15
2,11,1,10,15
2,12,2,20,15
2,13,4,40,15
2,14,6,60,15
3,0,5,50,15
3,1,3,30,15
3,2,3,30,15
3,3,0,0,15
3,4,8,80,15
3,5,5,50,15
3,6,5,50,15
3,7,5,50,15
3,8,5,50,15
3,9,5,50,15
3,10,4,40,15
3,11,3,30,15
3,12,5,50,15
3,13,7,70,15
3,14,5,50,15
4,0,5,50,15
4,1,5,50,15
4,2,5,50,15
4,3,8,80,15
4,4,0,0,15
4,5,3,30,15
4,6,3,30,15
4,7,5,50,15
4,8,5,50,15
4,9,5,50,15
4,10,4,40,15
4,11,4,40,15
4,12,7,70,15
4,13,5,50,15
4,14,5,50,15
5,0,6,60,15
5,1,5,50,15
5,2,2,20,15
5,3,5,50,15
5,4,3,30,15
5,5,0,0,15
5,6,4,40,15
5,7,3,30,15
5,8,2,20,15
5,9,2,20,15
5,10,5,50,15
5,11,1,10,15
5,12,4,40,15
5,13,2,20,15
5,14,6,60,15
6,0,2,20,15
6,1,2,20,15
6,2,5,50,15
6,3,5,50,15
6,4,3,30,15
6,5,4,40,15
6,6,0,0,15
6,7,2,20,15
6,8,3,30,15
6,9,6,60,15
6,10,1,10,15
6,11,5,50,15
6,12,4,40,15
6,13,2,20,15
6,14,2,20,15
7,0,4,40,15
7,1,2,20,15
7,2,3,30,15
7,3,5,50,15
7,4,5,50,15
7,5,3,30,15
7,6,2,20,15
7,7,0,0,15
7,8,1,10,15
7,9,5,50,15
7,10,3,30,15
7,11,4,40,15
7,12,4,40,15
7,13,4,40,15
7,14,4,40,15
8,0,5,50,15
8,1,3,30,15
8,2,2,20,15
8,3,5,50,15
8,4,5,50,15
8,5,2,20,15
8,6,3,30,15
8,7,1,10,15
8,8,0,0,15
8,9,4,40,15
8,10,4,40,15
8,11,3,30,15
8,12,4,40,15
8,13,4,40,15
8,14,5,50,15
9,0,8,80,15
9,1,6,60,15
9,2,2,20,15
9,3,5,50,15
9,4,5,50,15
9,5,2,20,15
9,6,6,60,15
9,7,5,50,15
9,8,4,40,15
9,9,0,0,15
9,10,7,70,15
9,11,3,30,15
9,12,4,40,15
9,13,4,40,15
9,14,8,80,15
10,0,3,30,15
10,1,1,10,15
10,2,5,50,15
10,3,4,40,15
10,4,4,40,15
10,5,5,50,15
10,6,1,10,15
10,7,3,30,15
10,8,4,40,15
10,9,7,70,15
10,10,0,0,15
10,11,6,60,15
10,12,3,30,15
10,13,3,30,15
10,14,3,30,15
11,0,7,70,15
11,1,5,50,15
11,2,1,10,15
11,3,3,30,15
11,4,4,40,15
11,5,1,10,15
11,6,5,50,15
11,7,4,40,15
11,8,3,30,15
11,9,3,30,15
11,10,6,60,15
11,11,0,0,15
11,12,3,30,15
11,13,3,30,15
11,14,7,70,15
12,0,4,40,15
12,1,2,20,15
12,2,2,20,15
12,3,5,50,15
12,4,7,70,15
12,5,4,40,15
12,6,4,40,15
12,7,4,40,15
12,8,4,40,15
12,9,4,40,15
12,10,3,30,15
12,11,3,30,15
12,12,0,0,15
12,13,6,60,15
12,14,4,40,15
13,0,4,40,15
13,1,4,40,15
13,2,4,40,15
13,3,7,70,15
13,4,5,50,15
13,5,2,20,15
13,6,2,20,15
13,7,4,40,15
13,8,4,40,15
13,9,4,40,15
13,10,3,30,15
13,11,3,30,15
13,12,6,60,15
13,13,0,0,15
13,14,4,40,15
14,0,0,0,15
14,1,2,20,15
14,2,6,60,15
14,3,5,50,15
14,4,5,50,15
14,5,6,60,15
14,6,2,20,15
14,7,4,40,15
14,8,5,50,15
14,9,8,80,15
14,10,3,30,15
14,11,7,70,15
14,12,4,40,15
14,13,4,40,15
14,14,0,0,15
0,0,0,0,16
0,1,2,20,16
0,2,6,60,16
0,3,5,50,16
0,4,5,50,16
0,5,6,60,16
0,6,2,20,16
0,7,4,40,16
0,8,5,50,16
0,9,8,80,16
0,10,3,30,16
0,11,7,70,16
0,12,4,40,16
0,13,4,40,16
0,14,0,0,16
1,0,2,20,16
1,1,0,0,16
1,2,4,40,16
1,3,3,30,16
1,4,5,50,16
1,5,5,50,16
1,6,2,20,16
1,7,2,20,16
1,8,3,30,16
1,9,6,60,16
1,10,1,10,16
1,11,5,50,16
1,12,2,20,16
1,13,4,40,16
1,14,2,20,16
2,0,6,60,16
2,1,4,40,16
2,2,0,0,16
2,3,3,30,16
2,4,8,80,16
2,5,2,20,16
2,6,5,50,16
2,7,3,30,16
2,8,2,20,16
2,9,2,20,16
2,10,5,50,16
2,11,1,10,16
2,12,2,20,16
2,13,4,40,16
2,14,6,60,16
3,0,5,50,16
3,1,3,30,16
3,2,3,30,16
3,3,0,0,16
3,4,8,80,16
3,5,5,50,16
3,6,5,50,16
3,7,5,50,16
3,8,5,50,16
3,9,5,50,16
3,10,4,40,16
3,11,3,30,16
3,12,5,50,16
3,13,7,70,16
3,14,5,50,16
4,0,5,50,16
4,1,5,50,16
4,2,5,50,16
4,3,8,80,16
4,4,0,0,16
4,5,3,30,16
4,6,3,30,16
4,7,5,50,16
4,8,5,50,16
4,9,5,50,16
4,10,4,40,16
4,11,4,40,16
4,12,7,70,16
4,13,5,50,16
4,14,5,50,16
5,0,6,60,16
5,1,5,50,16
5,2,2,20,16
5,3,5,50,16
5,4,3,30,16
5,5,0,0,16
5,6,4,40,16
5,7,3,30,16
5,8,2,20,16
5,9,2,20,16
5,10,5,50,16
5,11,1,10,16
5,12,4,40,16
5,13,2,20,16
5,14,6,60,16
6,0,2,20,16
6,1,2,20,16
6,2,5,50,16
6,3,5,50,16
6,4,3,30,16
6,5,4,40,16
6,6,0,0,16
6,7,2,20,16
6,8,3,30,16
6,9,6,60,16
6,10,1,10,16
6,11,5,50,16
6,12,4,40,16
6,13,2,20,16
6,14,2,20,16
7,0,4,40,16
7,1,2,20,16
7,2,3,30,16
7,3,5,50,16
7,4,5,50,16
7,5,3,30,16
7,6,2,20,16
7,7,0,0,16
7,8,1,10,16
7,9,5,50,16
7,10,3,30,16
7,11,4,40,16
7,12,4,40,16
7,13,4,40,16
7,14,4,40,16
8,0,5,50,16
8,1,3,30,16
8,2,2,20,16
8,3,5,50,16
8,4,5,50,16
8,5,2,20,16
8,6,3,30,16
8,7,1,10,16
8,8,0,0,16
8,9,4,40,16
8,10,4,40,16
8,11,3,30,16
8,12,4,40,16
8,13,4,40,16
8,14,5,50,16
9,0,8,80,16
9,1,6,60,16
9,2,2,20,16
9,3,5,50,16
9,4,5,50,16
9,5,2,20,16
9,6,6,60,16
9,7,5,50,16
9,8,4,40,16
9,9,0,0,16
9,10,7,70,16
9,11,3,30,16
9,12,4,40,16
9,13,4,40,16
9,14,8,80,16
10,0,3,30,16
10,1,1,10,16
10,2,5,50,16
10,3,4,40,16
10,4,4,40,16
10,5,5,50,16
10,6,1,10,16
10,7,3,30,16
10,8,4,40,16
10,9,7,70,16
10,10,0,0,16
10,11,6,60,16
10,12,3,30,16
10,13,3,30,16
10,14,3,30,16
11,0,7,70,16
11,1,5,50,16
11,2,1,10,16
11,3,3,30,16
11,4,4,40,16
11,5,1,10,16
11,6,5,50,16
11,7,4,40,16
11,8,3,30,16
11,9,3,30,16
11,10,6,60,16
11,11,0,0,16
11,12,3,30,16
11,13,3,30,16
11,14,7,70,16
12,0,4,40,16
12,1,2,20,16
12,2,2,20,16
12,3,5,50,16
12,4,7,70,16
12,5,4,40,16
12,6,4,40,16
12,7,4,40,16
12,8,4,40,16
12,9,4,40,16
12,10,3,30,16
12,11,3,30,16
12,12,0,0,16
12,13,6,60,16
12,14,4,40,16
13,0,4,40,16
13,1,4,40,16
13,2,4,40,16
13,3,7,70,16
13,4,5,50,16
13,5,2,20,16
13,6,2,20,16
13,7,4,40,16
13,8,4,40,16
13,9,4,40,16
13,10,3,30,16
13,11,3,30,16
13,12,6,60,16
13,13,0,0,16
13,14,4,40,16
14,0,0,0,16
14,1,2,20,16
14,2,6,60,16
14,3,5,50,16
14,4,5,50,16
14,5,6,60,16
14,6,2,20,16
14,7,4,40,16
14,8,5,50,16
14,9,8,80,16
14,10,3,30,16
14,11,7,70,16
14,12,4,40,16
14,13,4,40,16
14,14,0,0,16
0,0,0,0,17
0,1,2,20,17
0,2,6,60,17
0,3,5,50,17
0,4,5,50,17
0,5,6,60,17
0,6,2,20,17
0,7,4,40,17
0,8,5,50,17
0,9,8,80,17
0,10,3,30,17
0,11,7,70,17
0,12,4,40,17
0,13,4,40,17
0,14,0,0,17
1,0,2,20,17
1,1,0,0,17
1,2,4,40,17
1,3,3,30,17
1,4,5,50,17
1,5,5,50,17
1,6,2,20,17
1,7,2,20,17
1,8,3,30,17
1,9,6,60,17
1,10,1,10,17
1,11,5,50,17
1,12,2,20,17
1,13,4,40,17
1,14,2,20,17
2,0,6,60,17
2,1,4,40,17
2,2,0,0,17
2,3,3,30,17
2,4,8,80,17
2,5,2,20,17
2,6,5,50,17
2,7,3,30,17
2,8,2,20,17
2,9,2,20,17
2,10,5,50,17
2,11,1,10,17
2,12,2,20,17
2,13,4,40,17
2,14,6,60,17
3,0,5,50,17
3,1,3,30,17
3,2,3,30,17
3,3,0,0,17
3,4,8,80,17
3,5,5,50,17
3,6,5,50,17
3,7,5,50,17
3,8,5,50,17
3,9,5,50,17
3,10,4,40,17
3,11,3,30,17
3,12,5,50,17
3,13,7,70,17
3,14,5,50,17
4,0,5,50,17
4,1,5,50,17
4,2,5,50,17
4,3,8,80,17
4,4,0,0,17
4,5,3,30,17
4,6,3,30,17
4,7,5,50,17
4,8,5,50,17
4,9,5,50,17
4,10,4,40,17
4,11,4,40,17
4,12,7,70,17
4,13,5,50,17
4,14,5,50,17
5,0,6,60,17
5,1,5,50,17
5,2,2,20,17
5,3,5,50,17
5,4,3,30,17
5,5,0,0,17
5,6,4,40,17
5,7,3,30,17
5,8,2,20,17
5,9,2,20,17
5,10,5,50,17
5,11,1,10,17
5,12,4,40,17
5,13,2,20,17
5,14,6,60,17
6,0,2,20,17
6,1,2,20,17
6,2,5,50,17
6,3,5,50,17
6,4,3,30,17
6,5,4,40,17
6,6,0,0,17
6,7,2,20,17
6,8,3,30,17
6,9,6,60,17
6,10,1,10,17
6,11,5,50,17
6,12,4,40,17
6,13,2,20,17
6,14,2,20,17
7,0,4,40,17
7,1,2,20,17
7,2,3,30,17
7,3,5,50,17
7,4,5,50,17
7,5,3,30,17
7,6,2,20,17
7,7,0,0,17
7,8,1,10,17
7,9,5,50,17
7,10,3,30,17
7,11,4,40,17
7,12,4,40,17
7,13,4,40,17
7,14,4,40,17
8,0,5,50,17
8,1,3,30,17
8,2,2,20,17
8,3,5,50,17
8,4,5,50,17
8,5,2,20,17
8,6,3,30,17
8,7,1,10,17
8,8,0,0,17
8,9,4,40,17
8,10,4,40,17
8,11,3,30,17
8,12,4,40,17
8,13,4,40,17
8,14,5,50,17
9,0,8,80,17
9,1,6,60,17
9,2,2,20,17
9,3,5,50,17
9,4,5,50,17
9,5,2,20,17
9,6,6,60,17
9,7,5,50,17
9,8,4,40,17
9,9,0,0,17
9,10,7,70,17
9,11,3,30,17
9,12,4,40,17
9,13,4,40,17
9,14,8,80,17
10,0,3,30,17
10,1,1,10,17
10,2,5,50,17
10,3,4,40,17
10,4,4,40,17
10,5,5,50,17
10,6,1,10,17
10,7,3,30,17
10,8,4,40,17
10,9,7,70,17
10,10,0,0,17
10,11,6,60,17
10,12,3,30,17
10,13,3,30,17
10,14,3,30,17
11,0,7,70,17
11,1,5,50,17
11,2,1,10,17
11,3,3,30,17
11,4,4,40,17
11,5,1,10,17
11,6,5,50,17
11,7,4,40,17
11,8,3,30,17
11,9,3,30,17
11,10,6,60,17
11,11,0,0,17
11,12,3,30,17
11,13,3,30,17
11,14,7,70,17
12,0,4,40,17
12,1,2,20,17
12,2,2,20,17
12,3,5,50,17
12,4,7,70,17
12,5,4,40,17
12,6,4,40,17
12,7,4,40,17
12,8,4,40,17
12,9,4,40,17
12,10,3,30,17
12,11,3,30,17
12,12,0,0,17
12,13,6,60,17
12,14,4,40,17
13,0,4,40,17
13,1,4,40,17
13,2,4,40,17
13,3,7,70,17
13,4,5,50,17
13,5,2,20,17
13,6,2,20,17
13,7,4,40,17
13,8,4,40,17
13,9,4,40,17
13,10,3,30,17
13,11,3,30,17
13,12,6,60,17
13,13,0,0,17
13,14,4,40,17
14,0,0,0,17
14,1,2,20,17
14,2,6,60,17
14,3,5,50,17
14,4,5,50,17
14,5,6,60,17
14,6,2,20,17
14,7,4,40,17
14,8,5,50,17
14,9,8,80,17
14,10,3,30,17
14,11,7,70,17
14,12,4,40,17
14,13,4,40,17
14,14,0,0,17
0,0,0,0,18
0,1,2,20,18
0,2,6,60,18
0,3,5,50,18
0,4,5,50,18
0,5,6,60,18
0,6,2,20,18
0,7,4,40,18
0,8,5,50,18
0,9,8,80,18
0,10,3,30,18
0,11,7,70,18
0,12,4,40,18
0,13,4,40,18
0,14,0,0,18
1,0,2,20,18
1,1,0,0,18
1,2,4,40,18
1,3,3,30,18
1,4,5,50,18
1,5,5,50,18
1,6,2,20,18
1,7,2,20,18
1,8,3,30,18
1,9,6,60,18
1,10,1,10,18
1,11,5,50,18
1,12,2,20,18
1,13,4,40,18
1,14,2,20,18
2,0,6,60,18
2,1,4,40,18
2,2,0,0,18
2,3,3,30,18
2,4,8,80,18
2,5,2,20,18
2,6,5,50,18
2,7,3,30,18
2,8,2,20,18
2,9,2,20,18
2,10,5,50,18
2,11,1,10,18
2,12,2,20,18
2,13,4,40,18
2,14,6,60,18
3,0,5,50,18
3,1,3,30,18
3,2,3,30,18
3,3,0,0,18
3,4,8,80,18
3,5,5,50,18
3,6,5,50,18
3,7,5,50,18
3,8,5,50,18
3,9,5,50,18
3,10,4,40,18
3,11,3,30,18
3,12,5,50,18
3,13,7,70,18
3,14,5,50,18
4,0,5,50,18
4,1,5,50,18
4,2,5,50,18
4,3,8,80,18
4,4,0,0,18
4,5,3,30,18
4,6,3,30,18
4,7,5,50,18
4,8,5,50,18
4,9,5,50,18
4,10,4,40,18
4,11,4,40,18
4,12,7,70,18
4,13,5,50,18
4,14,5,50,18
5,0,6,60,18
5,1,5,50,18
5,2,2,20,18
5,3,5,50,18
5,4,3,30,18
5,5,0,0,18
5,6,4,40,18
5,7,3,30,18
5,8,2,20,18
5,9,2,20,18
5,10,5,50,18
5,11,1,10,18
5,12,4,40,18
5,13,2,20,18
5,14,6,60,18
6,0,2,20,18
6,1,2,20,18
6,2,5,50,18
6,3,5,50,18
6,4,3,30,18
6,5,4,40,18
6,6,0,0,18
6,7,2,20,18
6,8,3,30,18
6,9,6,60,18
6,10,1,10,18
6,11,5,50,18
6,12,4,40,18
6,13,2,20,18
6,14,2,20,18
7,0,4,40,18
7,1,2,20,18
7,2,3,30,18
7,3,5,50,18
7,4,5,50,18
7,5,3,30,18
7,6,2,20,18
7,7,0,0,18
7,8,1,10,18
7,9,5,50,18
7,10,3,30,18
7,11,4,40,18
7,12,4,40,18
7,13,4,40,18
7,14,4,40,18
8,0,5,50,18
8,1,3,30,18
8,2,2,20,18
8,3,5,50,18
8,4,5,50,18
8,5,2,20,18
8,6,3,30,18
8,7,1,10,18
8,8,0,0,18
8,9,4,40,18
8,10,4,40,18
8,11,3,30,18
8,12,4,40,18
8,13,4,40,18
8,14,5,50,18
9,0,8,80,18
9,1,6,60,18
9,2,2,20,18
